avg_attacker_episode_rewards,avg_defender_episode_rewards,avg_episode_steps,epsilon_values,hack_probability,attacker_cumulative_reward,defender_cumulative_reward,avg_episode_loss_attacker,avg_episode_loss_defender,lr_list,cumulative_hack_probability
-0.66,0.5549999999999999,3.71,0.5487951708942683,0.17,-3456,2779.400000000012,0.0,0.0,0.0005,0.21179803366105648
-0.74,0.6294999999999998,3.83,0.5433342960208886,0.13,-3529,2841.450000000014,0.0,0.0,0.0005,0.21045730208162597
-0.68,0.5775,3.63,0.5379277604638235,0.16,-3599,2901.300000000014,0.0,0.0,0.0005,0.20964360587002095
-0.66,0.5569999999999999,3.6,0.5325750235109391,0.17,-3665,2957.000000000014,0.0,0.0,0.0005,0.20901444215203935
-0.82,0.7264999999999999,3.4,0.5272755498305473,0.09,-3747,3029.8000000000134,0.0,0.0,0.0005,0.20715513201062333
-0.72,0.6125,3.76,0.5220288094178624,0.14,-3817,3088.750000000014,0.0,0.0,0.0005,0.2061221350561452
-0.7,0.595,3.68,0.5168342775419988,0.15,-3887,3148.300000000013,0.0,0.0,0.0005,0.20527192849568246
-0.8,0.714,3.22,0.5116914346934888,0.1,-3967,3219.7500000000127,0.0,0.0,0.0005,0.20370094015818535
-0.64,0.522,3.95,0.506599766532328,0.18,-4033,3274.0000000000136,0.0,0.0,0.0005,0.20335244816938686
-0.56,0.442,3.99,0.5015587638365347,0.22,-4087,3316.150000000016,0.0,0.0,0.0005,0.2035936820750616
-0.82,0.7189999999999999,3.59,0.496567922451223,0.09,-4169,3388.000000000015,0.0,0.0,0.0005,0.201971146979003
-0.72,0.607,3.88,0.4916267432381818,0.14,-4242,3449.9000000000146,0.0,0.0,0.0005,0.2010984368398817
-0.78,0.6829999999999999,3.51,0.4867347320259549,0.11,-4318,3516.000000000015,0.0,0.0,0.0005,0.19983335647826692
-0.66,0.5565,3.68,0.48189139956041893,0.17,-4384,3571.900000000017,0.0,0.0,0.0005,0.19942473633748803
-0.72,0.6225,3.47,0.4770962614558525,0.14,-4456,3633.9500000000157,0.0,0.0,0.0005,0.19862180786380218
-0.68,0.5685000000000001,3.89,0.4723488381464926,0.16,-4524,3690.8000000000166,0.0,0.0,0.0005,0.19810691907745634
-0.7,0.5935,3.71,0.467648654838573,0.15,-4594,3750.150000000017,0.0,0.0,0.0005,0.19747401657676622
-0.7,0.5995,3.54,0.46299524146283894,0.15,-4664,3810.1500000000183,0.0,0.0,0.0005,0.19685755096740684
-0.82,0.7189999999999999,3.55,0.4583881326275357,0.09,-4746,3882.0000000000173,0.0,0.0,0.0005,0.19548775797974619
-0.6,0.47950000000000004,4.05,0.45382686757186447,0.2,-4808,3932.1500000000174,0.0,0.0,0.0005,0.195544867738261
-0.84,0.7494999999999998,3.3,0.4493109901199013,0.08,-4890,4004.8500000000163,0.0,0.0,0.0005,0.19410073740782402
-0.8,0.6825000000000001,4.03,0.44484004863497356,0.1,-4969,4072.2000000000166,0.0,0.0,0.0005,0.19293914331564005
-0.82,0.713,3.78,0.4404135959744933,0.09,-5053,4145.600000000015,0.0,0.0,0.0005,0.19168394098280697
-0.72,0.615,3.69,0.4360311894452362,0.14,-5123,4205.000000000011,0.0,0.0,0.0005,0.1910613179135044
-0.66,0.5499999999999999,3.86,0.4316923907590687,0.17,-5189,4260.000000000005,0.0,0.0,0.0005,0.1908106177835972
-0.58,0.4664999999999999,3.93,0.42739676598911336,0.21,-5249,4308.750000000008,0.0,0.0,0.0005,0.19103634866486296
-0.7,0.5985,3.61,0.42314388552635285,0.15,-5317,4366.5000000000055,0.0,0.0,0.0005,0.1905592372979886
-0.74,0.6385000000000001,3.6,0.4189333240366638,0.13,-5391,4430.349999999999,0.0,0.0,0.0005,0.1898632341110217
-0.66,0.5535,3.72,0.41476466041827703,0.17,-5457,4485.699999999995,0.0,0.0,0.0005,0.18963754118850132
-0.78,0.6775,3.68,0.41063747775966636,0.11,-5535,4553.399999999991,0.0,0.0,0.0005,0.1887428378833839
-0.66,0.5535,3.75,0.4065513632978508,0.17,-5601,4608.7499999999845,0.0,0.0,0.0005,0.18853460726585936
-0.74,0.625,3.9,0.40250590837711264,0.13,-5674,4670.349999999986,0.0,0.0,0.0005,0.18789144050104384
-0.74,0.627,3.94,0.39850070840813034,0.13,-5748,4733.099999999984,0.0,0.0,0.0005,0.1872622541028149
-0.76,0.6590000000000003,3.59,0.39453536282751267,0.12,-5824,4798.899999999981,0.0,0.0,0.0005,0.18653908181915924
-0.7,0.5920000000000001,3.77,0.3906094750577395,0.15,-5894,4858.049999999977,0.0,0.0,0.0005,0.18615040953090098
-0.76,0.6554999999999999,3.73,0.3867226524674988,0.12,-5970,4923.699999999975,0.0,0.0,0.0005,0.1854541627197137
-0.7,0.597,3.64,0.38287450633242015,0.15,-6040,4983.299999999973,0.0,0.0,0.0005,0.18508488699093845
-0.66,0.5575,3.66,0.3790646517961982,0.17,-6108,5041.249999999971,0.0,0.0,0.0005,0.1849293887228121
-0.74,0.6305000000000001,3.82,0.375292707832101,0.13,-6180,5102.149999999969,0.0,0.0,0.0005,0.18436894194469952
-0.78,0.674,3.73,0.37155829720486555,0.11,-6258,5169.499999999967,0.0,0.0,0.0005,0.1836178163821836
-0.84,0.745,3.47,0.3678610464329692,0.08,-6342,5243.999999999961,0.0,0.0,0.0005,0.1825817418258174
-0.68,0.5755000000000001,3.68,0.36420058575127745,0.16,-6409,5300.699999999959,0.0,0.0,0.0005,0.18235818235818235
-0.76,0.6745,3.22,0.36057654907406234,0.12,-6485,5367.999999999953,0.0,0.0,0.0005,0.18174688756004315
-0.7,0.5930000000000001,3.76,0.35698857395839245,0.15,-6555,5427.4499999999525,0.0,0.0,0.0005,0.18143869527230366
-0.76,0.6355000000000001,4.24,0.35343630156788247,0.12,-6631,5490.99999999995,0.0,0.0,0.0005,0.18084799538505913
-0.8,0.6930000000000001,3.81,0.34991937663680617,0.1,-6713,5562.399999999943,0.0,0.0,0.0005,0.1800780878011618
-0.74,0.635,3.74,0.34643744743456717,0.13,-6785,5623.799999999941,0.0,0.0,0.0005,0.1796056975757004
-0.72,0.6225,3.52,0.34299016573052,0.14,-6859,5688.099999999936,0.0,0.0,0.0005,0.17923558545930288
-0.8,0.6975000000000001,3.66,0.33957718675914567,0.1,-6937,5755.749999999933,0.0,0.0,0.0005,0.17850199055642996
-0.78,0.6805000000000001,3.58,0.3361981691855686,0.11,-7015,5823.69999999993,0.0,0.0,0.0005,0.1778735895789377
-0.78,0.6855,3.45,0.33285277507142214,0.11,-7093,5892.249999999927,0.0,0.0,0.0005,0.17725661303517862
-0.66,0.5495,3.87,0.32954066984104946,0.17,-7160,5948.449999999925,0.0,0.0,0.0005,0.17719124403206918
-0.84,0.7375,3.66,0.32626152224804283,0.08,-7242,6019.999999999923,0.0,0.0,0.0005,0.17632354254084456
-0.74,0.636,3.73,0.32301500434211516,0.13,-7316,6083.699999999919,0.0,0.0,0.0005,0.17591363596141935
-0.88,0.7830000000000001,3.53,0.3198007914363015,0.06,-7404,6161.899999999912,0.0,0.0,0.0005,0.17489693886501184
-0.8,0.701,3.57,0.3166185620744876,0.1,-7484,6232.099999999909,0.0,0.0,0.0005,0.17424571776367273
-0.74,0.631,3.8,0.31346799799925945,0.13,-7558,6295.199999999908,0.0,0.0,0.0005,0.17386432204120333
-0.74,0.6455,3.43,0.3103487841200748,0.13,-7632,6359.749999999907,0.0,0.0,0.0005,0.17348944534655159
-0.78,0.6770000000000002,3.68,0.30726060848175163,0.11,-7710,6427.399999999903,0.0,0.0,0.0005,0.17295144479281416
-0.78,0.6729999999999999,3.78,0.3042031622332665,0.11,-7788,6494.6999999999025,0.0,0.0,0.0005,0.17242248550541972
-0.8,0.7094999999999999,3.34,0.30117613959686973,0.1,-7868,6565.7499999999,0.0,0.0,0.0005,0.1718190150820765
-0.74,0.6315,3.82,0.2981792378375013,0.13,-7941,6627.899999999901,0.0,0.0,0.0005,0.17147343194777293
-0.84,0.7439999999999999,3.53,0.2952121572325153,0.08,-8027,6704.499999999894,0.0,0.0,0.0005,0.1707237111712155
-0.8,0.7045,3.54,0.29227460104170494,0.1,-8105,6772.849999999889,0.0,0.0,0.0005,0.1701487683928136
-0.7,0.596,3.72,0.28936627547762456,0.15,-8175,6832.3499999998885,0.0,0.0,0.0005,0.16998629142811064
-0.78,0.686,3.44,0.28648688967620767,0.11,-8253,6900.9999999998845,0.0,0.0,0.0005,0.1695064394848412
-0.68,0.5734999999999999,3.72,0.28363615566767725,0.16,-8321,6958.299999999883,0.0,0.0,0.0005,0.16943099753987778
-0.8,0.7060000000000001,3.47,0.2808137883477466,0.1,-8401,7028.949999999876,0.0,0.0,0.0005,0.16888433981576254
-0.82,0.7160000000000002,3.76,0.27801950544910525,0.09,-8483,7100.499999999868,0.0,0.0,0.0005,0.16826810405437076
-0.84,0.7555000000000001,3.2,0.2752530275131885,0.08,-8567,7176.199999999863,0.0,0.0,0.0005,0.16758390822416866
-0.74,0.6319999999999999,3.81,0.27251407786223053,0.13,-8643,7241.449999999862,0.0,0.0,0.0005,0.1672948234751173
-0.82,0.722,3.6,0.26980238257159034,0.09,-8724,7312.749999999854,0.0,0.0,0.0005,0.16670483169223724
-0.76,0.6600000000000001,3.59,0.26711767044235935,0.12,-8800,7378.749999999848,0.0,0.0,0.0005,0.1663510340125748
-0.8,0.6995,3.6,0.2644596729742376,0.1,-8882,7450.799999999839,0.0,0.0,0.0005,0.16585219156454403
-0.78,0.6835000000000001,3.52,0.2618281243386805,0.11,-8958,7517.099999999838,0.0,0.0,0.0005,0.16543541526751734
-0.86,0.7710000000000001,3.34,0.2592227613523128,0.07,-9044,7594.099999999831,0.0,0.0,0.0005,0.1647285386267684
-0.84,0.7545000000000002,3.23,0.2566433234506087,0.08,-9128,7669.499999999828,0.0,0.0,0.0005,0.16410558047202412
-0.8,0.7085000000000001,3.41,0.25408955266183103,0.1,-9208,7740.449999999822,0.0,0.0,0.0005,0.16363769067951245
-0.74,0.6350000000000001,3.73,0.251561193581232,0.13,-9282,7803.8499999998185,0.0,0.0,0.0005,0.1633939569596406
-0.74,0.628,3.94,0.24905799334551096,0.13,-9356,7866.849999999818,0.0,0.0,0.0005,0.16315372994748578
-0.64,0.5265,3.94,0.24657970160752318,0.18,-9422,7921.549999999812,0.0,0.0,0.0005,0.16327405185343905
-0.84,0.7385,3.69,0.24412607051124421,0.08,-9505,7994.49999999981,0.0,0.0,0.0005,0.16268349762428197
-0.82,0.715,3.73,0.24169685466698065,0.09,-9587,8065.999999999806,0.0,0.0,0.0005,0.16217167805084148
-0.78,0.6815000000000001,3.55,0.2392918111268288,0.11,-9665,8134.099999999806,0.0,0.0,0.0005,0.16180686665268162
-0.8,0.6975,3.66,0.23691069936037742,0.1,-9745,8203.8499999998,0.0,0.0,0.0005,0.16137768210540934
-0.82,0.7205000000000001,3.62,0.23455328123065203,0.09,-9827,8275.899999999801,0.0,0.0,0.0005,0.16088545617543618
-0.78,0.6795000000000002,3.64,0.23221932097029852,0.11,-9905,8343.799999999797,0.0,0.0,0.0005,0.1605369495240052
-0.86,0.7685000000000001,3.37,0.22990858515800353,0.07,-9991,8420.699999999804,0.0,0.0,0.0005,0.15992109380314265
-0.76,0.654,3.71,0.22762084269515043,0.12,-10067,8486.1499999998,0.0,0.0,0.0005,0.15965137490710088
-0.82,0.7225000000000001,3.57,0.22535586478270647,0.09,-10149,8558.39999999979,0.0,0.0,0.0005,0.15918394738608146
-0.84,0.7355000000000002,3.78,0.2231134248983408,0.08,-10233,8631.999999999784,0.0,0.0,0.0005,0.15865608959402708
-0.86,0.7675000000000002,3.4,0.22089329877376948,0.07,-10318,8707.949999999786,0.0,0.0,0.0005,0.1580690020528442
-0.76,0.6655000000000001,3.49,0.21869526437232614,0.12,-10396,8776.49999999978,0.0,0.0,0.0005,0.15781856456812052
-0.82,0.7300000000000001,3.37,0.21651910186675627,0.09,-10476,8847.399999999781,0.0,0.0,0.0005,0.1573753349454284
-0.82,0.722,3.54,0.21436459361723184,0.09,-10558,8919.549999999783,0.0,0.0,0.0005,0.15693786117784558
-0.88,0.786,3.48,0.21223152414958518,0.06,-10646,8998.199999999784,0.0,0.0,0.0005,0.15631249596800206
-0.82,0.72,3.6,0.21011968013375878,0.09,-10728,9070.249999999787,0.0,0.0,0.0005,0.15588744311262098
-0.82,0.7164999999999999,3.7,0.20802885036247035,0.09,-10812,9143.94999999979,0.0,0.0,0.0005,0.15546780459843323
-0.84,0.7380000000000001,3.7,0.20595882573009017,0.08,-10894,9215.649999999789,0.0,0.0,0.0005,0.1549901904942725
-0.9,0.8070000000000002,3.44,0.20390939921172724,0.05,-10984,9296.349999999795,0.0,0.0,0.0005,0.1543299163574618
-0.84,0.7370000000000002,3.68,0.20188036584252542,0.08,-11068,9370.049999999792,0.0,0.0,0.0005,0.15386538341353664
-0.86,0.7665000000000001,3.46,0.19987152269716466,0.07,-11153,9445.849999999795,0.0,0.0,0.0005,0.15334451276318242
-0.76,0.6535000000000001,3.79,0.1978826688695654,0.12,-11229,9511.149999999789,0.0,0.0,0.0005,0.15313869514227516
-0.9,0.8080000000000002,3.4,0.195913605452797,0.05,-11319,9591.84999999979,0.0,0.0,0.0005,0.15250598122814552
-0.84,0.7510000000000001,3.34,0.19396413551918396,0.08,-11403,9667.04999999979,0.0,0.0,0.0005,0.15206389854277177
-0.84,0.7434999999999998,3.53,0.1920340641006117,0.08,-11487,9741.44999999979,0.0,0.0,0.0005,0.15162717411065996
-0.76,0.6555000000000001,3.77,0.19012319816902712,0.12,-11563,9806.94999999978,0.0,0.0,0.0005,0.15143666044214205
-0.76,0.6625000000000001,3.6,0.1882313466171339,0.12,-11639,9873.199999999772,0.0,0.0,0.0005,0.15124842823783008
-0.84,0.7435,3.55,0.18635832023927978,0.08,-11723,9947.54999999977,0.0,0.0,0.0005,0.1508243556931135
-0.92,0.8245,3.49,0.1845039317125339,0.04,-11815,10029.899999999769,0.0,0.0,0.0005,0.15016862907520265
-0.78,0.6805000000000001,3.61,0.1826679955779523,0.11,-11893,10098.049999999763,0.0,0.0,0.0005,0.14993235692018117
-0.78,0.6800000000000002,3.64,0.1808503282220301,0.11,-11970,10165.149999999763,0.0,0.0,0.0005,0.14969884802058359
-0.86,0.77,3.37,0.1790507478583385,0.07,-12056,10242.049999999761,0.0,0.0,0.0005,0.14923550956339748
-0.84,0.7384999999999999,3.63,0.17726907450934348,0.08,-12140,10316.099999999768,0.0,0.0,0.0005,0.14883532743772035
-0.86,0.7685,3.43,0.17550512998840695,0.07,-12226,10392.74999999977,0.0,0.0,0.0005,0.14838227688063904
-0.82,0.7299999999999999,3.36,0.17375873788196544,0.09,-12308,10465.899999999774,0.0,0.0,0.0005,0.14804868293240386
-0.92,0.8415,3.04,0.17202972353188736,0.04,-12400,10549.99999999978,0.0,0.0,0.0005,0.14743480484063406
-0.86,0.7615,3.57,0.17031791401800456,0.07,-12486,10626.149999999772,0.0,0.0,0.0005,0.14699734478278062
-0.9,0.8050000000000002,3.47,0.16862313814081933,0.05,-12576,10706.649999999776,0.0,0.0,0.0005,0.14645244649177014
-0.86,0.7509999999999999,3.9,0.16694522640438217,0.07,-12662,10781.74999999977,0.0,0.0,0.0005,0.14602536171163621
-0.74,0.6315,3.86,0.16528401099933998,0.13,-12736,10844.849999999764,0.0,0.0,0.0005,0.14593633687017388
-0.86,0.7615000000000001,3.56,0.163639325786154,0.07,-12821,10919.999999999769,0.0,0.0,0.0005,0.14551682227501242
-0.84,0.7475000000000002,3.4,0.16201100627848367,0.08,-12905,10994.849999999775,0.0,0.0,0.0005,0.14515685951321355
-0.86,0.7655,3.48,0.1603988896267364,0.07,-12991,11071.449999999775,0.0,0.0,0.0005,0.14474618873285613
-0.82,0.7240000000000001,3.52,0.1588028146017808,0.09,-13073,11143.799999999777,0.0,0.0,0.0005,0.14444867126786587
-0.8,0.7100000000000002,3.35,0.15722262157882166,0.1,-13155,11216.899999999783,0.0,0.0,0.0005,0.14420842116642343
-0.94,0.8580000000000002,3.18,0.15565815252143622,0.03,-13247,11300.599999999778,0.0,0.0,0.0005,0.14359443040696737
-0.8,0.7055,3.49,0.15410925096576863,0.1,-13329,11373.249999999774,0.0,0.0,0.0005,0.14336131757660017
-0.78,0.6784999999999998,3.65,0.15257576200488188,0.11,-13405,11439.04999999977,0.0,0.0,0.0005,0.14318387319823414
-0.82,0.7319999999999999,3.29,0.15105753227326543,0.09,-13487,11512.199999999779,0.0,0.0,0.0005,0.14290249193164384
-0.86,0.768,3.46,0.1495544099314969,0.07,-13573,11588.949999999779,0.0,0.0,0.0005,0.1425188147992211
-0.86,0.7705,3.3,0.1480662446510568,0.07,-13658,11664.999999999785,0.0,0.0,0.0005,0.14213915501806187
-0.88,0.7889999999999999,3.35,0.14659288759929356,0.06,-13746,11744.04999999979,0.0,0.0,0.0005,0.14171136919952085
-0.84,0.7555000000000003,3.26,0.14513419142453915,0.08,-13830,11819.549999999792,0.0,0.0,0.0005,0.14139163773897725
-0.78,0.6809999999999999,3.65,0.143690010241372,0.11,-13910,11889.749999999785,0.0,0.0,0.0005,0.1412298335137364
-0.82,0.721,3.57,0.14226019961602693,0.09,-13990,11959.799999999781,0.0,0.0,0.0005,0.14096712989077484
-0.84,0.7465000000000002,3.45,0.14084461655195007,0.08,-14074,12034.399999999789,0.0,0.0,0.0005,0.1406560889750523
-0.84,0.7419999999999998,3.57,0.13944311947549812,0.08,-14160,12110.699999999793,0.0,0.0,0.0005,0.14034820567483883
-0.9,0.8059999999999999,3.49,0.1380555682217789,0.05,-14248,12189.099999999793,0.0,0.0,0.0005,0.1398919246502702
-0.88,0.7955000000000001,3.2,0.1366818240206338,0.06,-14336,12268.649999999796,0.0,0.0,0.0005,0.1394904778654339
-0.88,0.782,3.59,0.13532174948275888,0.06,-14424,12346.949999999799,0.0,0.0,0.0005,0.13909304534773262
