avg_attacker_episode_rewards,avg_defender_episode_rewards,avg_episode_steps,epsilon_values,hack_probability,attacker_cumulative_reward,defender_cumulative_reward,avg_episode_loss_attacker,avg_episode_loss_defender,lr_list,cumulative_hack_probability
-0.24,0.24,4.48,0.7710415615298397,0.38,-1027,1027,0.0,0.0,0.0005,0.302960399846213
-0.3,0.3,4.11,0.7633691880961806,0.35,-1055,1055,0.0,0.0,0.0005,0.3047019622362088
-0.18,0.18,4.65,0.7557731598519929,0.41,-1075,1075,0.0,0.0,0.0005,0.30846126383434486
-0.56,0.56,3.39,0.748252717112154,0.22,-1129,1129,0.0,0.0,0.0005,0.3054119269217511
-0.26,0.26,4.24,0.74080710775091,0.37,-1157,1157,0.0,0.0,0.0005,0.30756414528490506
-0.24,0.24,4.41,0.7334355871266565,0.38,-1180,1180,0.0,0.0,0.0005,0.30990003224766205
-0.48,0.48,3.62,0.7261374180074647,0.26,-1228,1228,0.0,0.0,0.0005,0.3083411433926898
-0.44,0.44,4.16,0.7189118704973512,0.28,-1272,1272,0.0,0.0,0.0005,0.3074825810360497
-0.32,0.32,4.3,0.7117582219632792,0.34,-1304,1304,0.0,0.0,0.0005,0.30843869450161715
-0.28,0.28,4.42,0.7046757569628911,0.36,-1332,1332,0.0,0.0,0.0005,0.30991145387032276
-0.3,0.3,4.25,0.697663767172952,0.35,-1362,1362,0.0,0.0,0.0005,0.31102471535684534
-0.28,0.28,4.31,0.6907215513185129,0.36,-1392,1392,0.0,0.0,0.0005,0.3123480140502567
-0.32,0.32,3.93,0.6838484151027725,0.34,-1422,1422,0.0,0.0,0.0005,0.31307550644567217
-0.4,0.4,4.15,0.6770436711376424,0.3,-1462,1462,0.0,0.0,0.0005,0.3127403229941041
-0.42,0.42,3.77,0.6703066388750015,0.29,-1506,1506,0.0,0.0,0.0005,0.3121719570107473
-0.28,0.28,4.39,0.6636366445386316,0.36,-1533,1533,0.0,0.0,0.0005,0.31333821019263597
-0.3,0.3,3.81,0.657033021056833,0.35,-1563,1563,0.0,0.0,0.0005,0.31421090216615094
-0.24,0.24,4.46,0.6504951079957114,0.38,-1589,1589,0.0,0.0,0.0005,0.3157405254591955
-0.32,0.32,4.14,0.6440222514931265,0.34,-1619,1619,0.0,0.0,0.0005,0.316291751874574
-0.42,0.42,3.93,0.6376138041932984,0.29,-1661,1661,0.0,0.0,0.0005,0.3157076205287714
-0.34,0.34,3.97,0.6312691251820646,0.33,-1695,1695,0.0,0.0,0.0005,0.31601825690067376
-0.42,0.42,4.18,0.6249875799227835,0.29,-1739,1739,0.0,0.0,0.0005,0.3154647947245267
-0.34,0.34,3.64,0.6187685401928729,0.33,-1773,1773,0.0,0.0,0.0005,0.31576754842741095
-0.24,0.24,4.52,0.6126113840209793,0.38,-1795,1795,0.0,0.0,0.0005,0.3170781473168741
-0.38,0.38,4.19,0.6065154956247766,0.31,-1833,1833,0.0,0.0,0.0005,0.3169366126774645
-0.22,0.22,4.38,0.6004802653493791,0.39,-1856,1856,0.0,0.0,0.0005,0.3183689472652421
-0.16,0.16,4.44,0.594505089606372,0.42,-1870,1870,0.0,0.0,0.0005,0.3203230148048452
-0.26,0.26,4.44,0.5885893708134431,0.37,-1896,1896,0.0,0.0,0.0005,0.32126013959630256
-0.24,0.24,4.34,0.5827325173346204,0.38,-1920,1920,0.0,0.0,0.0005,0.32234771338640994
-0.26,0.26,4.09,0.5769339434210992,0.37,-1948,1948,0.0,0.0,0.0005,0.32321396109798217
-0.16,0.16,4.51,0.5711930691526644,0.42,-1964,1964,0.0,0.0,0.0005,0.3249419746473844
-0.42,0.42,3.91,0.565509320379691,0.29,-2004,2004,0.0,0.0,0.0005,0.3243290650763024
-0.32,0.32,4.43,0.5598821286657205,0.34,-2038,2038,0.0,0.0,0.0005,0.3245992070332701
-0.38,0.38,3.98,0.5543109312306146,0.31,-2074,2074,0.0,0.0,0.0005,0.32435180477885106
-0.16,0.16,4.5,0.5487951708942683,0.42,-2092,2092,0.0,0.0,0.0005,0.3259456757207132
-0.26,0.26,4.3,0.5433342960208886,0.37,-2117,2117,0.0,0.0,0.0005,0.32666775938370757
-0.32,0.32,4.35,0.5379277604638235,0.34,-2149,2149,0.0,0.0,0.0005,0.326882760845025
-0.34,0.34,4.05,0.5325750235109391,0.33,-2183,2183,0.0,0.0,0.0005,0.32693223297889223
-0.32,0.32,4.19,0.5272755498305473,0.34,-2217,2217,0.0,0.0,0.0005,0.32713638493985314
-0.38,0.38,3.68,0.5220288094178624,0.31,-2253,2253,0.0,0.0,0.0005,0.3268727888017228
-0.34,0.34,4.04,0.5168342775419988,0.33,-2287,2287,0.0,0.0,0.0005,0.326920163611574
-0.52,0.52,3.98,0.5116914346934888,0.24,-2339,2339,0.0,0.0,0.0005,0.32562304133711384
-0.5,0.5,4.1,0.506599766532328,0.25,-2389,2389,0.0,0.0,0.0005,0.3245111013086311
-0.36,0.36,3.85,0.5015587638365347,0.32,-2425,2425,0.0,0.0,0.0005,0.3244457325025359
-0.44,0.44,4.05,0.496567922451223,0.28,-2469,2469,0.0,0.0,0.0005,0.3238108841594058
-0.54,0.54,3.46,0.4916267432381818,0.23,-2522,2522,0.0,0.0,0.0005,0.3224897901703985
-0.44,0.44,4.01,0.4867347320259549,0.28,-2566,2566,0.0,0.0,0.0005,0.32189973614775724
-0.24,0.24,4.54,0.48189139956041893,0.38,-2590,2590,0.0,0.0,0.0005,0.32269552116148476
-0.28,0.28,4.17,0.4770962614558525,0.36,-2618,2618,0.0,0.0,0.0005,0.3231995676259965
-0.3,0.3,3.99,0.4723488381464926,0.35,-2650,2650,0.0,0.0,0.0005,0.3235568590854553
-0.18,0.18,4.4,0.467648654838573,0.41,-2668,2668,0.0,0.0,0.0005,0.32469411919484276
-0.2,0.2,4.11,0.46299524146283894,0.4,-2686,2686,0.0,0.0,0.0005,0.32567199065056485
-0.34,0.34,4.09,0.4583881326275357,0.33,-2720,2720,0.0,0.0,0.0005,0.32572747083707215
-0.34,0.34,3.96,0.45382686757186447,0.33,-2754,2754,0.0,0.0,0.0005,0.32578154663966585
-0.34,0.34,3.91,0.4493109901199013,0.33,-2788,2788,0.0,0.0,0.0005,0.3258342707161605
-0.12,0.12,4.72,0.44484004863497356,0.44,-2799,2799,0.0,0.0,0.0005,0.32724355017899026
-0.24,0.24,4.4,0.4404135959744933,0.38,-2825,2825,0.0,0.0,0.0005,0.32788684306791854
-0.4,0.4,3.9,0.4360311894452362,0.3,-2863,2863,0.0,0.0,0.0005,0.32755089748223104
-0.4,0.4,4.11,0.4316923907590687,0.3,-2903,2903,0.0,0.0,0.0005,0.32722294964885135
-0.34,0.34,4.13,0.42739676598911336,0.33,-2937,2937,0.0,0.0,0.0005,0.3272556169862369
-0.38,0.38,3.92,0.42314388552635285,0.31,-2975,2975,0.0,0.0,0.0005,0.3270549936053947
-0.34,0.34,4.06,0.4189333240366638,0.33,-3011,3011,0.0,0.0,0.0005,0.32708884036317665
-0.24,0.24,4.04,0.41476466041827703,0.38,-3035,3035,0.0,0.0,0.0005,0.32769003522327006
-0.24,0.24,4.29,0.41063747775966636,0.38,-3059,3059,0.0,0.0,0.0005,0.3282777216043141
-0.24,0.24,4.05,0.4065513632978508,0.38,-3081,3081,0.0,0.0,0.0005,0.3288523497389179
-0.34,0.34,3.85,0.40250590837711264,0.33,-3114,3114,0.0,0.0,0.0005,0.3288649598945171
-0.26,0.26,3.97,0.39850070840813034,0.37,-3140,3140,0.0,0.0,0.0005,0.32931203130094555
-0.08,0.08,4.76,0.39453536282751267,0.46,-3148,3148,0.0,0.0,0.0005,0.3307171271906247
-0.32,0.32,4.18,0.3906094750577395,0.34,-3180,3180,0.0,0.0,0.0005,0.3308158706520583
-0.22,0.22,4.34,0.3867226524674988,0.39,-3204,3204,0.0,0.0,0.0005,0.33143879591621933
-0.28,0.28,4.07,0.38287450633242015,0.36,-3230,3230,0.0,0.0,0.0005,0.33173627747109674
-0.36,0.36,4.15,0.3790646517961982,0.32,-3268,3268,0.0,0.0,0.0005,0.33161529739202145
-0.32,0.32,4.26,0.375292707832101,0.34,-3298,3298,0.0,0.0,0.0005,0.331700846852362
-0.24,0.24,4.3,0.37155829720486555,0.38,-3324,3324,0.0,0.0,0.0005,0.33218866781133216
-0.34,0.34,3.93,0.3678610464329692,0.33,-3356,3356,0.0,0.0,0.0005,0.3321667833216678
-0.24,0.24,3.89,0.36420058575127745,0.38,-3379,3379,0.0,0.0,0.0005,0.33264033264033266
-0.32,0.32,4.17,0.36057654907406234,0.34,-3411,3411,0.0,0.0,0.0005,0.33271247916870894
-0.32,0.32,4.07,0.35698857395839245,0.34,-3445,3445,0.0,0.0,0.0005,0.3327832249296185
-0.36,0.36,3.82,0.35343630156788247,0.32,-3481,3481,0.0,0.0,0.0005,0.33266032112296895
-0.3,0.3,3.77,0.34991937663680617,0.35,-3511,3511,0.0,0.0,0.0005,0.3328254451956956
-0.14,0.14,4.46,0.34643744743456717,0.43,-3525,3525,0.0,0.0,0.0005,0.3337420998019055
-0.34,0.34,4.14,0.34299016573052,0.33,-3557,3557,0.0,0.0,0.0005,0.33370713017475
-0.38,0.38,3.71,0.33957718675914567,0.31,-3595,3595,0.0,0.0,0.0005,0.33348764003333026
-0.24,0.24,4.32,0.3361981691855686,0.38,-3619,3619,0.0,0.0,0.0005,0.3339143197871755
-0.18,0.18,4.39,0.33285277507142214,0.41,-3637,3637,0.0,0.0,0.0005,0.33460594491409873
-0.44,0.44,3.86,0.32954066984104946,0.28,-3680,3680,0.0,0.0,0.0005,0.33411404377983966
-0.26,0.26,4.11,0.32626152224804283,0.37,-3708,3708,0.0,0.0,0.0005,0.3344344254977234
-0.14,0.14,4.13,0.32301500434211516,0.43,-3722,3722,0.0,0.0,0.0005,0.335280063711176
-0.3,0.3,4.18,0.3198007914363015,0.35,-3750,3750,0.0,0.0,0.0005,0.33540917463380404
-0.58,0.58,3.77,0.3166185620744876,0.21,-3810,3810,0.0,0.0,0.0005,0.33431875489087903
-0.18,0.18,4.19,0.31346799799925945,0.41,-3828,3828,0.0,0.0,0.0005,0.33497112317903627
-0.2,0.2,4.3,0.3103487841200748,0.4,-3846,3846,0.0,0.0,0.0005,0.33552687804461157
-0.26,0.26,4.41,0.30726060848175163,0.37,-3872,3872,0.0,0.0,0.0005,0.3358189983899669
-0.36,0.36,3.76,0.3042031622332665,0.32,-3908,3908,0.0,0.0,0.0005,0.3356860768002689
-0.32,0.32,4.14,0.30117613959686973,0.34,-3940,3940,0.0,0.0,0.0005,0.33572202316473626
-0.18,0.18,4.31,0.2981792378375013,0.41,-3957,3957,0.0,0.0,0.0005,0.33633584001322203
-0.24,0.24,4.2,0.2952121572325153,0.38,-3981,3981,0.0,0.0,0.0005,0.3366937136300303
-0.16,0.16,4.3,0.29227460104170494,0.42,-3997,3997,0.0,0.0,0.0005,0.3373709454515893
-0.18,0.18,4.42,0.28936627547762456,0.41,-4017,4017,0.0,0.0,0.0005,0.33795661640190305
-0.3,0.3,4.05,0.28648688967620767,0.35,-4045,4045,0.0,0.0,0.0005,0.33805295576353894
-0.34,0.34,3.96,0.28363615566767725,0.33,-4079,4079,0.0,0.0,0.0005,0.3379890484882152
-0.26,0.26,4.46,0.2808137883477466,0.37,-4107,4107,0.0,0.0,0.0005,0.33824108337926145
-0.38,0.38,3.85,0.27801950544910525,0.31,-4143,4143,0.0,0.0,0.0005,0.3380204671510038
-0.22,0.22,4.41,0.2752530275131885,0.39,-4165,4165,0.0,0.0,0.0005,0.33842337803271066
-0.3,0.3,3.95,0.27251407786223053,0.35,-4195,4195,0.0,0.0,0.0005,0.3385124221213753
-0.32,0.32,3.99,0.26980238257159034,0.34,-4226,4226,0.0,0.0,0.0005,0.3385237768109305
-0.24,0.24,4.38,0.26711767044235935,0.38,-4252,4252,0.0,0.0,0.0005,0.3388379668206954
-0.24,0.24,3.86,0.2644596729742376,0.38,-4276,4276,0.0,0.0,0.0005,0.33914743252387036
-0.36,0.36,4.15,0.2618281243386805,0.32,-4312,4312,0.0,0.0,0.0005,0.339004551899112
-0.24,0.24,4.16,0.2592227613523128,0.38,-4334,4334,0.0,0.0,0.0005,0.33930819939263757
-0.38,0.38,3.98,0.2566433234506087,0.31,-4372,4372,0.0,0.0,0.0005,0.3390927137710463
-0.14,0.14,4.44,0.25408955266183103,0.43,-4386,4386,0.0,0.0,0.0005,0.339756222173564
-0.4,0.4,4.02,0.251561193581232,0.3,-4426,4426,0.0,0.0,0.0005,0.3394681544815593
-0.22,0.22,4.25,0.24905799334551096,0.39,-4450,4450,0.0,0.0,0.0005,0.3398316667865621
-0.16,0.16,4.11,0.24657970160752318,0.42,-4464,4464,0.0,0.0,0.0005,0.3404042568387972
-0.36,0.36,4.01,0.24412607051124421,0.32,-4499,4499,0.0,0.0,0.0005,0.3402595560598539
-0.24,0.24,4.02,0.24169685466698065,0.38,-4525,4525,0.0,0.0,0.0005,0.34053939863389904
-0.52,0.52,3.41,0.2392918111268288,0.24,-4577,4577,0.0,0.0,0.0005,0.3398363750786658
-0.12,0.12,4.52,0.23691069936037742,0.44,-4589,4589,0.0,0.0,0.0005,0.34053190750642315
-0.3,0.3,4.07,0.23455328123065203,0.35,-4617,4617,0.0,0.0,0.0005,0.34059720019309014
-0.3,0.3,3.97,0.23221932097029852,0.35,-4649,4649,0.0,0.0,0.0005,0.34066159852064926
-0.36,0.36,3.8,0.22990858515800353,0.32,-4683,4683,0.0,0.0,0.0005,0.34052105298959257
-0.26,0.26,4.17,0.22762084269515043,0.37,-4709,4709,0.0,0.0,0.0005,0.3407202216066482
-0.28,0.28,4.08,0.22535586478270647,0.36,-4737,4737,0.0,0.0,0.0005,0.34084960740889875
-0.24,0.24,4.13,0.2231134248983408,0.38,-4761,4761,0.0,0.0,0.0005,0.3411105926271582
-0.2,0.2,4.25,0.22089329877376948,0.4,-4782,4782,0.0,0.0,0.0005,0.34150056287663066
-0.32,0.32,4.19,0.21869526437232614,0.34,-4814,4814,0.0,0.0,0.0005,0.34149069140188143
-0.28,0.28,4.31,0.21651910186675627,0.36,-4840,4840,0.0,0.0,0.0005,0.3416116593686687
-0.32,0.32,3.9,0.21436459361723184,0.34,-4874,4874,0.0,0.0,0.0005,0.3416011947276151
-0.32,0.32,3.97,0.21223152414958518,0.34,-4904,4904,0.0,0.0,0.0005,0.3415908651054771
-0.34,0.34,3.72,0.21011968013375878,0.33,-4940,4940,0.0,0.0,0.0005,0.34151656945067627
-0.26,0.26,4.5,0.20802885036247035,0.37,-4964,4964,0.0,0.0,0.0005,0.3416979810203172
-0.3,0.3,4.37,0.20595882573009017,0.35,-4994,4994,0.0,0.0,0.0005,0.34175052211885326
-0.3,0.3,4.29,0.20390939921172724,0.35,-5024,5024,0.0,0.0,0.0005,0.34180240236463116
-0.14,0.14,4.3,0.20188036584252542,0.43,-5040,5040,0.0,0.0,0.0005,0.34235360289981875
-0.4,0.4,4.1,0.19987152269716466,0.3,-5079,5079,0.0,0.0,0.0005,0.3420905533817775
-0.34,0.34,3.9,0.1978826688695654,0.33,-5113,5113,0.0,0.0,0.0005,0.3420159249429048
-0.42,0.42,3.72,0.195913605452797,0.29,-5155,5155,0.0,0.0,0.0005,0.34169682841543464
-0.26,0.26,4.15,0.19396413551918396,0.37,-5181,5181,0.0,0.0,0.0005,0.3418693982074264
-0.22,0.22,4.13,0.1920340641006117,0.39,-5203,5203,0.0,0.0,0.0005,0.34216108114659716
-0.26,0.26,4.0,0.19012319816902712,0.37,-5231,5231,0.0,0.0,0.0005,0.3423287753749774
-0.3,0.3,4.14,0.1882313466171339,0.35,-5259,5259,0.0,0.0,0.0005,0.3423747081013113
-0.32,0.32,3.99,0.18635832023927978,0.34,-5291,5291,0.0,0.0,0.0005,0.3423605737753705
-0.36,0.36,4.11,0.1845039317125339,0.32,-5329,5329,0.0,0.0,0.0005,0.3422282705165375
-0.32,0.32,4.11,0.1826679955779523,0.34,-5359,5359,0.0,0.0,0.0005,0.3422151638138933
-0.06,0.06,4.41,0.1808503282220301,0.47,-5366,5366,0.0,0.0,0.0005,0.3429623998596573
-0.26,0.26,4.1,0.1790507478583385,0.37,-5390,5390,0.0,0.0,0.0005,0.3431195860705773
-0.24,0.24,4.15,0.17726907450934348,0.38,-5414,5414,0.0,0.0,0.0005,0.34333275533206176
-0.24,0.24,4.47,0.17550512998840695,0.38,-5438,5438,0.0,0.0,0.0005,0.343543474512959
-0.42,0.42,3.7,0.17375873788196544,0.29,-5480,5480,0.0,0.0,0.0005,0.3432375292840409
-0.04,0.04,4.58,0.17202972353188736,0.48,-5486,5486,0.0,0.0,0.0005,0.3440145446281461
-0.16,0.16,4.43,0.17031791401800456,0.42,-5502,5502,0.0,0.0,0.0005,0.34444381673351787
-0.44,0.44,3.84,0.16862313814081933,0.28,-5544,5544,0.0,0.0,0.0005,0.3440817931576878
-0.12,0.12,4.35,0.16694522640438217,0.44,-5556,5556,0.0,0.0,0.0005,0.34461761912742306
-0.32,0.32,3.94,0.16528401099933998,0.34,-5590,5590,0.0,0.0,0.0005,0.34459196711293816
-0.18,0.18,4.14,0.163639325786154,0.41,-5607,5607,0.0,0.0,0.0005,0.34495331749627095
-0.4,0.4,3.85,0.16201100627848367,0.3,-5647,5647,0.0,0.0,0.0005,0.3447063348167683
-0.2,0.2,4.23,0.1603988896267364,0.4,-5667,5667,0.0,0.0,0.0005,0.34500846948254194
-0.16,0.16,4.41,0.1588028146017808,0.42,-5685,5685,0.0,0.0,0.0005,0.34541600999945654
-0.38,0.38,4.05,0.15722262157882166,0.31,-5721,5721,0.0,0.0,0.0005,0.3452245824550024
-0.14,0.14,4.32,0.15565815252143622,0.43,-5735,5735,0.0,0.0,0.0005,0.3456803397666792
-0.34,0.34,3.79,0.15410925096576863,0.33,-5769,5769,0.0,0.0,0.0005,0.3455964921661943
-0.28,0.28,4.17,0.15257576200488188,0.36,-5799,5799,0.0,0.0,0.0005,0.3456731024945482
-0.4,0.4,3.83,0.15105753227326543,0.3,-5839,5839,0.0,0.0,0.0005,0.3454314586529813
-0.26,0.26,3.91,0.1495544099314969,0.37,-5863,5863,0.0,0.0,0.0005,0.34556075996000213
-0.4,0.4,3.93,0.1480662446510568,0.3,-5902,5902,0.0,0.0,0.0005,0.34532223443798754
-0.4,0.4,4.06,0.14659288759929356,0.3,-5942,5942,0.0,0.0,0.0005,0.34508619342742564
-0.26,0.26,4.03,0.14513419142453915,0.37,-5970,5970,0.0,0.0,0.0005,0.3452152738200093
-0.1,0.1,4.52,0.143690010241372,0.45,-5980,5980,0.0,0.0,0.0005,0.3457553734343591
-0.28,0.28,4.15,0.14226019961602693,0.36,-6008,6008,0.0,0.0,0.0005,0.34582841905543305
-0.32,0.32,4.09,0.14084461655195007,0.34,-6038,6038,0.0,0.0,0.0005,0.3457986837406255
-0.1,0.1,4.34,0.13944311947549812,0.45,-6050,6050,0.0,0.0,0.0005,0.346327597583879
-0.38,0.38,3.78,0.1380555682217789,0.31,-6086,6086,0.0,0.0,0.0005,0.3461441341346397
-0.28,0.28,4.11,0.1366818240206338,0.36,-6114,6114,0.0,0.0,0.0005,0.3462137581026079
-0.22,0.22,4.3,0.13532174948275888,0.39,-6138,6138,0.0,0.0,0.0005,0.3464326783660817
