avg_attacker_episode_rewards,avg_defender_episode_rewards,avg_episode_steps,epsilon_values,hack_probability,attacker_cumulative_reward,defender_cumulative_reward,avg_episode_loss_attacker,avg_episode_loss_defender,lr_list,cumulative_hack_probability
-0.46,0.347,3.75,0.48189139956041893,0.27,-3278,2458.0500000000084,0.0,0.0,0.0005,0.275030817696206
-0.56,0.4589999999999999,3.48,0.4770962614558525,0.22,-3334,2504.150000000007,0.0,0.0,0.0005,0.274287258478584
-0.44,0.3305,3.67,0.4723488381464926,0.28,-3378,2537.1500000000074,0.0,0.0,0.0005,0.2743634182109052
-0.62,0.5275000000000001,3.23,0.467648654838573,0.19,-3440,2589.8000000000047,0.0,0.0,0.0005,0.2732535192737798
-0.48,0.38449999999999995,3.31,0.46299524146283894,0.26,-3490,2630.4000000000033,0.0,0.0,0.0005,0.27308141799766267
-0.36,0.257,3.49,0.4583881326275357,0.32,-3524,2653.950000000005,0.0,0.0,0.0005,0.27368286117164464
-0.52,0.42449999999999993,3.33,0.45382686757186447,0.24,-3576,2696.350000000004,0.0,0.0,0.0005,0.2732565498038223
-0.56,0.46950000000000003,3.23,0.4493109901199013,0.22,-3632,2743.350000000003,0.0,0.0,0.0005,0.27259092613423325
-0.44,0.32699999999999996,3.77,0.44484004863497356,0.28,-3677,2777.2500000000023,0.0,0.0,0.0005,0.27268238489075425
-0.52,0.4225,3.45,0.4404135959744933,0.24,-3727,2817.400000000003,0.0,0.0,0.0005,0.27228386782099745
-0.46,0.35749999999999993,3.53,0.4360311894452362,0.27,-3773,2853.1000000000045,0.0,0.0,0.0005,0.2722563546560655
-0.62,0.5315000000000001,3.22,0.4316923907590687,0.19,-3835,2906.2000000000044,0.0,0.0,0.0005,0.2712772289013213
-0.48,0.3715000000000001,3.63,0.42739676598911336,0.26,-3883,2943.400000000003,0.0,0.0,0.0005,0.2711445712269145
-0.56,0.463,3.38,0.42314388552635285,0.22,-3939,2989.800000000002,0.0,0.0,0.0005,0.2705499360539472
-0.48,0.38150000000000006,3.44,0.4189333240366638,0.26,-3987,3027.800000000001,0.0,0.0,0.0005,0.2704286863578899
-0.56,0.46649999999999997,3.28,0.41476466041827703,0.22,-4045,3076.6499999999996,0.0,0.0,0.0005,0.26985569821611183
-0.36,0.254,3.62,0.41063747775966636,0.32,-4079,3099.8500000000026,0.0,0.0,0.0005,0.27041905403887206
-0.54,0.445,3.32,0.4065513632978508,0.23,-4133,3144.4000000000024,0.0,0.0,0.0005,0.269970003332963
-0.36,0.251,3.63,0.40250590837711264,0.32,-4168,3168.500000000001,0.0,0.0,0.0005,0.27051972310735084
-0.46,0.36449999999999994,3.36,0.39850070840813034,0.27,-4214,3205.1000000000017,0.0,0.0,0.0005,0.27051407455711335
-0.46,0.3449999999999999,3.78,0.39453536282751267,0.27,-4262,3241.7,0.0,0.0,0.0005,0.27050854746801417
-0.58,0.48700000000000004,3.27,0.3906094750577395,0.21,-4318,3288.1999999999985,0.0,0.0,0.0005,0.26986490798851187
-0.6,0.513,3.15,0.3867226524674988,0.2,-4378,3339.449999999998,0.0,0.0,0.0005,0.26912956530891485
-0.68,0.586,3.32,0.38287450633242015,0.16,-4446,3398.099999999996,0.0,0.0,0.0005,0.26799291740443704
-0.48,0.38549999999999995,3.33,0.3790646517961982,0.26,-4494,3436.649999999996,0.0,0.0,0.0005,0.2679105246881765
-0.38,0.27799999999999997,3.47,0.375292707832101,0.31,-4532,3464.3999999999946,0.0,0.0,0.0005,0.26833996530966225
-0.46,0.36300000000000004,3.38,0.37155829720486555,0.27,-4580,3502.949999999994,0.0,0.0,0.0005,0.26835673164326834
-0.56,0.46699999999999997,3.28,0.3678610464329692,0.22,-4634,3547.3999999999924,0.0,0.0,0.0005,0.26787321267873215
-0.52,0.4205,3.43,0.36420058575127745,0.24,-4685,3588.4999999999927,0.0,0.0,0.0005,0.2675972675972676
-0.5,0.3995,3.43,0.36057654907406234,0.25,-4737,3630.6499999999915,0.0,0.0,0.0005,0.267424762278208
-0.54,0.4435,3.37,0.35698857395839245,0.23,-4791,3674.9499999999894,0.0,0.0,0.0005,0.26706145034462675
-0.4,0.2955,3.52,0.35343630156788247,0.3,-4831,3704.499999999989,0.0,0.0,0.0005,0.2673781367176233
-0.52,0.41700000000000004,3.49,0.34991937663680617,0.24,-4881,3744.0999999999876,0.0,0.0,0.0005,0.2671174173888201
-0.52,0.41900000000000015,3.49,0.34643744743456717,0.24,-4933,3786.049999999988,0.0,0.0,0.0005,0.2668616168286011
-0.46,0.3509999999999999,3.64,0.34299016573052,0.27,-4979,3820.9999999999854,0.0,0.0,0.0005,0.2668909447715167
-0.4,0.297,3.51,0.33957718675914567,0.3,-5019,3850.6999999999844,0.0,0.0,0.0005,0.26719748171465607
-0.6,0.509,3.22,0.3361981691855686,0.2,-5079,3901.6499999999846,0.0,0.0,0.0005,0.266581047610311
-0.54,0.43199999999999994,3.66,0.33285277507142214,0.23,-5133,3944.9999999999845,0.0,0.0,0.0005,0.26624852286155803
-0.5,0.39449999999999996,3.56,0.32954066984104946,0.25,-5182,3983.549999999984,0.0,0.0,0.0005,0.2661021529591929
-0.44,0.3410000000000001,3.39,0.32626152224804283,0.28,-5228,4019.7999999999824,0.0,0.0,0.0005,0.26622622980091065
-0.48,0.39299999999999996,3.11,0.32301500434211516,0.26,-5274,4056.8499999999813,0.0,0.0,0.0005,0.26617113529776126
-0.6,0.5065000000000001,3.27,0.3198007914363015,0.2,-5334,4107.499999999978,0.0,0.0,0.0005,0.2655907376545917
-0.56,0.4595000000000001,3.46,0.3166185620744876,0.22,-5390,4153.499999999973,0.0,0.0,0.0005,0.2651943309277454
-0.5,0.406,3.3,0.31346799799925945,0.25,-5440,4194.099999999971,0.0,0.0,0.0005,0.26506335660718905
-0.42,0.3135,3.63,0.3103487841200748,0.29,-5482,4225.449999999971,0.0,0.0,0.0005,0.26527647209640204
-0.66,0.5805,2.98,0.30726060848175163,0.17,-5548,4283.449999999968,0.0,0.0,0.0005,0.26446911278705193
-0.5,0.39199999999999996,3.61,0.3042031622332665,0.25,-5600,4324.8499999999685,0.0,0.0,0.0005,0.2643475338206873
-0.54,0.44050000000000006,3.43,0.30117613959686973,0.23,-5654,4368.8999999999705,0.0,0.0,0.0005,0.2640613282226481
-0.58,0.48400000000000004,3.29,0.2981792378375013,0.21,-5711,4416.349999999966,0.0,0.0,0.0005,0.2636145773076605
-0.52,0.42950000000000005,3.2,0.2952121572325153,0.24,-5763,4459.2499999999645,0.0,0.0,0.0005,0.2634210310630276
-0.5,0.412,3.18,0.29227460104170494,0.25,-5813,4500.549999999962,0.0,0.0,0.0005,0.2633119258596862
-0.56,0.461,3.4,0.28936627547762456,0.22,-5871,4548.799999999959,0.0,0.0,0.0005,0.262962664301266
-0.54,0.45000000000000007,3.2,0.28648688967620767,0.23,-5923,4591.549999999953,0.0,0.0,0.0005,0.2626989840812735
-0.44,0.3364999999999999,3.54,0.28363615566767725,0.28,-5967,4625.199999999951,0.0,0.0,0.0005,0.2628362828346957
-0.44,0.32699999999999996,3.76,0.2808137883477466,0.28,-6011,4658.099999999949,0.0,0.0,0.0005,0.2629714195732619
-0.54,0.441,3.45,0.27801950544910525,0.23,-6065,4702.049999999947,0.0,0.0,0.0005,0.2627138504804312
-0.58,0.491,3.16,0.2752530275131885,0.21,-6123,4751.099999999946,0.0,0.0,0.0005,0.2623052476552205
-0.52,0.4205,3.44,0.27251407786223053,0.24,-6175,4793.349999999943,0.0,0.0,0.0005,0.26213368202445964
-0.52,0.43400000000000005,3.08,0.26980238257159034,0.24,-6226,4835.799999999939,0.0,0.0,0.0005,0.2619647355163728
-0.42,0.308,3.72,0.26711767044235935,0.29,-6268,4866.549999999937,0.0,0.0,0.0005,0.26217710779486403
-0.44,0.3339999999999999,3.6,0.2644596729742376,0.28,-6312,4899.949999999938,0.0,0.0,0.0005,0.26231110442823846
-0.54,0.45549999999999996,3.08,0.2618281243386805,0.23,-6368,4947.699999999937,0.0,0.0,0.0005,0.2620699947765092
-0.62,0.536,3.06,0.2592227613523128,0.19,-6430,5001.299999999932,0.0,0.0,0.0005,0.2615361825049996
-0.66,0.57,3.14,0.2566433234506087,0.17,-6496,5058.2999999999265,0.0,0.0,0.0005,0.26086317182560104
-0.38,0.27449999999999997,3.58,0.25408955266183103,0.31,-6532,5083.649999999927,0.0,0.0,0.0005,0.26122180862710753
-0.48,0.38650000000000007,3.26,0.251561193581232,0.26,-6580,5122.249999999923,0.0,0.0,0.0005,0.2612129555829288
-0.58,0.49050000000000005,3.19,0.24905799334551096,0.21,-6638,5171.39999999992,0.0,0.0,0.0005,0.2608445435580174
-0.46,0.3545,3.57,0.24657970160752318,0.27,-6686,5208.899999999917,0.0,0.0,0.0005,0.26090993500464255
-0.56,0.46049999999999996,3.42,0.24412607051124421,0.22,-6741,5254.049999999915,0.0,0.0,0.0005,0.26061981419757463
-0.44,0.34850000000000003,3.22,0.24169685466698065,0.28,-6787,5290.999999999914,0.0,0.0,0.0005,0.26075628476867824
-0.56,0.468,3.21,0.2392918111268288,0.22,-6841,5335.649999999909,0.0,0.0,0.0005,0.26047129571358646
-0.38,0.2835,3.35,0.23691069936037742,0.31,-6879,5364.049999999909,0.0,0.0,0.0005,0.26081522116519684
-0.36,0.244,3.83,0.23455328123065203,0.32,-6917,5390.549999999906,0.0,0.0,0.0005,0.26122336390593753
-0.5,0.3949999999999999,3.57,0.23221932097029852,0.25,-6965,5427.849999999903,0.0,0.0,0.0005,0.2611464968152866
-0.56,0.47150000000000003,3.18,0.22990858515800353,0.22,-7021,5475.0499999999,0.0,0.0,0.0005,0.26086660771376097
-0.4,0.29500000000000004,3.6,0.22762084269515043,0.3,-7063,5506.699999999896,0.0,0.0,0.0005,0.2611310046618472
-0.48,0.3789999999999999,3.46,0.22535586478270647,0.26,-7111,5544.59999999989,0.0,0.0,0.0005,0.2611234145359372
-0.54,0.4445,3.3,0.2231134248983408,0.23,-7163,5586.849999999891,0.0,0.0,0.0005,0.26091593893740417
-0.56,0.4730000000000001,3.06,0.22089329877376948,0.22,-7218,5633.449999999889,0.0,0.0,0.0005,0.2606449903979869
-0.34,0.22450000000000003,3.86,0.21869526437232614,0.33,-7252,5655.649999999887,0.0,0.0,0.0005,0.261101243339254
-0.48,0.3765,3.58,0.21651910186675627,0.26,-7300,5693.349999999885,0.0,0.0,0.0005,0.26109404614077514
-0.52,0.4260000000000001,3.24,0.21436459361723184,0.24,-7352,5735.8999999998805,0.0,0.0,0.0005,0.2609570807090449
-0.58,0.49699999999999994,2.94,0.21223152414958518,0.21,-7412,5787.7499999998745,0.0,0.0,0.0005,0.26062834655828654
-0.44,0.3385,3.49,0.21011968013375878,0.28,-7454,5819.449999999872,0.0,0.0,0.0005,0.26075251586436765
-0.42,0.32550000000000007,3.3,0.20802885036247035,0.29,-7496,5852.049999999869,0.0,0.0,0.0005,0.2609387937074072
-0.54,0.44750000000000006,3.26,0.20595882573009017,0.23,-7552,5898.899999999866,0.0,0.0,0.0005,0.26074299094993986
-0.48,0.37900000000000006,3.51,0.20390939921172724,0.26,-7598,5934.649999999866,0.0,0.0,0.0005,0.2607383183447582
-0.38,0.2705,3.66,0.20188036584252542,0.31,-7636,5961.699999999867,0.0,0.0,0.0005,0.2610461846134617
-0.56,0.468,3.24,0.19987152269716466,0.22,-7691,6007.499999999863,0.0,0.0,0.0005,0.2607912552015403
-0.68,0.597,3.01,0.1978826688695654,0.16,-7761,6069.39999999986,0.0,0.0,0.0005,0.2601691253626319
-0.56,0.47150000000000014,3.2,0.195913605452797,0.22,-7815,6114.399999999856,0.0,0.0,0.0005,0.2599227041285811
-0.5,0.41600000000000004,3.02,0.19396413551918396,0.25,-7865,6155.949999999855,0.0,0.0,0.0005,0.25986220352417533
-0.42,0.324,3.35,0.1920340641006117,0.29,-7907,6188.399999999851,0.0,0.0,0.0005,0.2600448457669232
-0.52,0.423,3.37,0.19012319816902712,0.24,-7959,6230.799999999848,0.0,0.0,0.0005,0.25992410095777363
-0.4,0.292,3.65,0.1882313466171339,0.3,-8001,6262.049999999845,0.0,0.0,0.0005,0.26016406203221365
-0.54,0.45000000000000007,3.19,0.18635832023927978,0.23,-8053,6304.899999999842,0.0,0.0,0.0005,0.2599845247306708
-0.58,0.4850000000000001,3.27,0.1845039317125339,0.21,-8113,6355.5999999998385,0.0,0.0,0.0005,0.2596887758120821
-0.48,0.3765,3.53,0.1826679955779523,0.26,-8159,6390.9999999998345,0.0,0.0,0.0005,0.2596906064349156
-0.44,0.34049999999999997,3.48,0.1808503282220301,0.28,-8202,6424.099999999835,0.0,0.0,0.0005,0.2598093678732238
-0.46,0.35949999999999993,3.42,0.1790507478583385,0.27,-8250,6462.199999999831,0.0,0.0,0.0005,0.25986861228998315
-0.42,0.31299999999999994,3.63,0.17726907450934348,0.29,-8290,6491.299999999828,0.0,0.0,0.0005,0.2600427720940986
-0.52,0.4225000000000001,3.37,0.17550512998840695,0.24,-8344,6535.7499999998245,0.0,0.0,0.0005,0.25992759036836965
-0.54,0.455,3.09,0.17375873788196544,0.23,-8396,6579.199999999819,0.0,0.0,0.0005,0.2597565853379807
-0.52,0.429,3.23,0.17202972353188736,0.24,-8450,6624.149999999816,0.0,0.0,0.0005,0.2596443383898642
-0.5,0.4085000000000001,3.28,0.17031791401800456,0.25,-8498,6662.799999999817,0.0,0.0,0.0005,0.259589853680583
-0.52,0.4225,3.38,0.16862313814081933,0.24,-8550,6705.099999999811,0.0,0.0,0.0005,0.25947980450536484
-0.62,0.535,3.08,0.16694522640438217,0.19,-8612,6758.699999999809,0.0,0.0,0.0005,0.25909167085637674
-0.46,0.355,3.56,0.16528401099933998,0.27,-8658,6794.249999999807,0.0,0.0,0.0005,0.2591522693183712
-0.5,0.4035000000000001,3.38,0.163639325786154,0.25,-8707,6833.749999999805,0.0,0.0,0.0005,0.2591017070880062
-0.6,0.5115,3.14,0.16201100627848367,0.2,-8769,6886.9499999998025,0.0,0.0,0.0005,0.2587769902752596
-0.5,0.40399999999999997,3.33,0.1603988896267364,0.25,-8819,6927.399999999801,0.0,0.0,0.0005,0.25872903120048085
-0.62,0.536,3.05,0.1588028146017808,0.19,-8879,6978.799999999796,0.0,0.0,0.0005,0.25835552415629587
-0.52,0.43799999999999994,2.99,0.15722262157882166,0.24,-8933,7024.799999999796,0.0,0.0,0.0005,0.2582563104697043
-0.64,0.5539999999999999,3.08,0.15565815252143622,0.18,-8995,7077.999999999791,0.0,0.0,0.0005,0.25783560023654645
-0.5,0.4029999999999999,3.34,0.15410925096576863,0.25,-9047,7120.44999999979,0.0,0.0,0.0005,0.25779370087161113
-0.48,0.379,3.46,0.15257576200488188,0.26,-9093,7156.249999999788,0.0,0.0,0.0005,0.25780543588107013
-0.44,0.3375000000000001,3.51,0.15105753227326543,0.28,-9137,7189.999999999785,0.0,0.0,0.0005,0.2579228612242738
-0.44,0.3445,3.35,0.1495544099314969,0.28,-9181,7224.399999999784,0.0,0.0,0.0005,0.25803905057628546
-0.58,0.49750000000000005,2.99,0.1480662446510568,0.21,-9238,7273.1499999997795,0.0,0.0,0.0005,0.2577875503900319
-0.48,0.391,3.14,0.14659288759929356,0.26,-9286,7312.299999999776,0.0,0.0,0.0005,0.25779907296494975
-0.64,0.5565,2.96,0.14513419142453915,0.18,-9350,7367.89999999977,0.0,0.0,0.0005,0.25739598984508577
-0.4,0.3035,3.37,0.143690010241372,0.3,-9390,7398.299999999769,0.0,0.0,0.0005,0.25761558682542135
-0.36,0.25049999999999994,3.66,0.14226019961602693,0.32,-9426,7423.349999999766,0.0,0.0,0.0005,0.2579354904876673
-0.58,0.49149999999999994,3.14,0.14084461655195007,0.21,-9484,7472.549999999763,0.0,0.0,0.0005,0.25769093413601346
-0.56,0.4714999999999999,3.16,0.13944311947549812,0.22,-9540,7519.699999999762,0.0,0.0,0.0005,0.25749961930866455
-0.5,0.40399999999999997,3.37,0.1380555682217789,0.25,-9592,7562.199999999754,0.0,0.0,0.0005,0.2574617443563456
-0.46,0.36950000000000005,3.17,0.1366818240206338,0.27,-9636,7596.999999999752,0.0,0.0,0.0005,0.2575247475001256
-0.48,0.387,3.25,0.13532174948275888,0.26,-9686,7637.899999999745,0.0,0.0,0.0005,0.2575371231438428
