avg_attacker_episode_rewards,avg_defender_episode_rewards,avg_episode_steps,epsilon_values,hack_probability,attacker_cumulative_reward,defender_cumulative_reward,avg_episode_loss_attacker,avg_episode_loss_defender,lr_list,cumulative_hack_probability
-0.62,0.48700000000000004,4.24,0.8352626935120188,0.19,-910,679.6500000000001,0.0,0.0,0.0005,0.24708495280399778
-0.66,0.515,4.47,0.8269512773451482,0.17,-976,731.3000000000009,0.0,0.0,0.0005,0.2430299842188322
-0.56,0.4150000000000001,4.5,0.8187225652655491,0.22,-1032,772.650000000001,0.0,0.0,0.0005,0.24187906046976512
-0.36,0.21449999999999997,4.49,0.8105757343128605,0.32,-1067,793.2000000000015,0.0,0.0,0.0005,0.24559733460257022
-0.62,0.48100000000000004,4.39,0.8025099697157205,0.19,-1129,841.3000000000018,0.0,0.0,0.0005,0.24307133121308497
-0.52,0.366,4.75,0.7945244648102819,0.24,-1181,877.8500000000017,0.0,0.0,0.0005,0.24293785310734464
-0.5,0.3685,4.19,0.7866184209595359,0.25,-1233,916.900000000002,0.0,0.0,0.0005,0.2432319866722199
-0.64,0.5,4.37,0.7787910474734399,0.18,-1295,964.8000000000026,0.0,0.0,0.0005,0.24070371851259495
-0.7,0.5764999999999999,4.02,0.7710415615298397,0.15,-1365,1022.5500000000028,0.0,0.0,0.0005,0.2372164552095348
-0.64,0.48450000000000004,4.81,0.7633691880961806,0.18,-1429,1071.000000000003,0.0,0.0,0.0005,0.23509811181044057
-0.74,0.6335000000000001,3.59,0.7557731598519929,0.13,-1503,1134.150000000004,0.0,0.0,0.0005,0.23134594787575866
-0.8,0.6725000000000001,4.1,0.748252717112154,0.1,-1583,1201.350000000005,0.0,0.0,0.0005,0.22681833850396416
-0.64,0.49700000000000005,4.46,0.74080710775091,0.18,-1647,1251.3000000000063,0.0,0.0,0.0005,0.22525824725091637
-0.76,0.616,4.4,0.7334355871266565,0.12,-1722,1312.0500000000063,0.0,0.0,0.0005,0.2218639148661722
-0.64,0.493,4.55,0.7261374180074647,0.18,-1786,1361.4000000000074,0.0,0.0,0.0005,0.22055607622617932
-0.54,0.38800000000000007,4.68,0.7189118704973512,0.23,-1840,1400.0000000000086,0.0,0.0,0.0005,0.22084216903968495
-0.54,0.384,4.72,0.7117582219632792,0.23,-1894,1438.5500000000097,0.0,0.0,0.0005,0.2211114378124081
-0.62,0.446,5.22,0.7046757569628911,0.19,-1956,1483.1000000000108,0.0,0.0,0.0005,0.22022279348757498
-0.68,0.5175000000000001,4.89,0.697663767172952,0.16,-2024,1535.0500000000122,0.0,0.0,0.0005,0.21855040266592612
-0.7,0.551,4.59,0.6907215513185129,0.15,-2094,1589.8500000000136,0.0,0.0,0.0005,0.21669818967846527
-0.6,0.45150000000000007,4.54,0.6838484151027725,0.2,-2154,1635.200000000015,0.0,0.0,0.0005,0.21625887924230466
-0.74,0.6005,4.34,0.6770436711376424,0.13,-2230,1697.4500000000164,0.0,0.0,0.0005,0.21404768008203026
-0.72,0.5775000000000001,4.41,0.6703066388750015,0.14,-2300,1752.8000000000184,0.0,0.0,0.0005,0.21219695076230943
-0.8,0.6725,4.1,0.6636366445386316,0.1,-2379,1819.1000000000192,0.0,0.0,0.0005,0.2094611070470617
-0.78,0.6165,4.91,0.657033021056833,0.11,-2457,1880.8000000000209,0.0,0.0,0.0005,0.2070935491549631
-0.66,0.499,4.82,0.6504951079957114,0.17,-2523,1930.950000000022,0.0,0.0,0.0005,0.20623110904440828
-0.62,0.43450000000000005,5.36,0.6440222514931265,0.19,-2587,1976.350000000023,0.0,0.0,0.0005,0.2058623040218132
-0.72,0.5685,4.59,0.6376138041932984,0.14,-2657,2030.900000000024,0.0,0.0,0.0005,0.2043990224394579
-0.74,0.587,4.63,0.6312691251820646,0.13,-2731,2089.7500000000223,0.0,0.0,0.0005,0.202782003912193
-0.78,0.6405000000000001,4.31,0.6249875799227835,0.11,-2811,2156.0000000000205,0.0,0.0,0.0005,0.20080833865135078
-0.58,0.4075000000000001,5.11,0.6187685401928729,0.21,-2867,2194.4000000000183,0.0,0.0,0.0005,0.2009997917100604
-0.76,0.6135,4.45,0.6126113840209793,0.12,-2943,2255.9000000000146,0.0,0.0,0.0005,0.19934707202611712
-0.78,0.6315,4.62,0.6065154956247766,0.11,-3023,2321.200000000013,0.0,0.0,0.0005,0.1975604879024195
-0.76,0.6045000000000001,4.68,0.6004802653493791,0.12,-3098,2380.650000000012,0.0,0.0,0.0005,0.19603999215840032
-0.8,0.677,3.96,0.594505089606372,0.1,-3178,2448.350000000009,0.0,0.0,0.0005,0.1941934243414728
-0.74,0.566,5.18,0.5885893708134431,0.13,-3252,2504.950000000007,0.0,0.0,0.0005,0.19298245614035087
-0.82,0.655,4.93,0.5827325173346204,0.09,-3334,2570.5000000000055,0.0,0.0,0.0005,0.19107572671727457
-0.66,0.4789999999999999,5.27,0.5769339434210992,0.17,-3400,2618.3500000000035,0.0,0.0,0.0005,0.19069260134520996
-0.82,0.6739999999999998,4.5,0.5711930691526644,0.09,-3482,2685.900000000001,0.0,0.0,0.0005,0.18889484020710587
-0.74,0.5700000000000001,4.97,0.565509320379691,0.13,-3556,2742.75,0.0,0.0,0.0005,0.18786177863532713
-0.88,0.718,4.87,0.5598821286657205,0.06,-3644,2814.5499999999965,0.0,0.0,0.0005,0.18565764523358042
-0.86,0.6935000000000001,5.06,0.5543109312306146,0.07,-3732,2886.199999999996,0.0,0.0,0.0005,0.18369767835960008
-0.9,0.7495,4.6,0.5487951708942683,0.05,-3820,2958.8499999999935,0.0,0.0,0.0005,0.18146975504082652
-0.8,0.6485,4.66,0.5433342960208886,0.1,-3899,3022.699999999992,0.0,0.0,0.0005,0.18013440419603344
-0.9,0.7335000000000003,4.96,0.5379277604638235,0.05,-3989,3096.1499999999905,0.0,0.0,0.0005,0.17803580067731012
-0.74,0.575,4.9,0.5325750235109391,0.13,-4063,3153.54999999999,0.0,0.0,0.0005,0.177273448658943
-0.86,0.6925,4.98,0.5272755498305473,0.07,-4149,3222.9999999999877,0.0,0.0,0.0005,0.17559756288079986
-0.92,0.7720000000000001,4.62,0.5220288094178624,0.04,-4241,3300.0499999999884,0.0,0.0,0.0005,0.17351176742039687
-0.92,0.7655,4.77,0.5168342775419988,0.04,-4333,3376.6999999999866,0.0,0.0,0.0005,0.17148916830783215
-0.86,0.7225,4.35,0.5116914346934888,0.07,-4419,3449.049999999986,0.0,0.0,0.0005,0.16997463065214147
-0.88,0.6765000000000001,5.89,0.506599766532328,0.06,-4507,3516.4999999999854,0.0,0.0,0.0005,0.16835759447140125
-0.86,0.6735000000000001,5.55,0.5015587638365347,0.07,-4593,3583.7999999999847,0.0,0.0,0.0005,0.16693232864802202
-0.9,0.7605,4.45,0.496567922451223,0.05,-4683,3659.849999999983,0.0,0.0,0.0005,0.16526210541351236
-0.8,0.637,5.0,0.4916267432381818,0.1,-4764,3725.04999999998,0.0,0.0,0.0005,0.16434305027460921
-0.92,0.7975,3.97,0.4867347320259549,0.04,-4854,3802.3499999999763,0.0,0.0,0.0005,0.16261630329120955
-0.88,0.7145,4.97,0.48189139956041893,0.06,-4942,3873.9499999999744,0.0,0.0,0.0005,0.16121079304204902
-0.86,0.7025000000000001,4.81,0.4770962614558525,0.07,-5028,3944.199999999974,0.0,0.0,0.0005,0.15997838129982433
-0.88,0.7300000000000001,4.64,0.4723488381464926,0.06,-5116,4017.0999999999713,0.0,0.0,0.0005,0.1586455139314758
-0.88,0.7055,5.24,0.467648654838573,0.06,-5204,4087.549999999968,0.0,0.0,0.0005,0.15734771740560452
-0.86,0.7130000000000001,4.62,0.46299524146283894,0.07,-5290,4158.849999999962,0.0,0.0,0.0005,0.15621347876899103
-0.76,0.5780000000000001,5.42,0.4583881326275357,0.12,-5366,4216.699999999956,0.0,0.0,0.0005,0.1557492629150109
-0.86,0.6919999999999997,5.07,0.45382686757186447,0.07,-5452,4286.299999999957,0.0,0.0,0.0005,0.15466396658650805
-0.88,0.7025,5.3,0.4493109901199013,0.06,-5540,4356.099999999957,0.0,0.0,0.0005,0.15348081489813772
-0.86,0.714,4.5,0.44484004863497356,0.07,-5627,4428.999999999957,0.0,0.0,0.0005,0.15245031477595358
-0.84,0.6750000000000002,5.02,0.4404135959744933,0.08,-5709,4494.349999999949,0.0,0.0,0.0005,0.1515668820875503
-0.9,0.7255000000000001,5.31,0.4360311894452362,0.05,-5801,4568.949999999942,0.0,0.0,0.0005,0.1503433321286592
-0.94,0.774,5.0,0.4316923907590687,0.03,-5893,4644.249999999938,0.0,0.0,0.0005,0.14891084394714915
-0.94,0.7710000000000001,5.12,0.42739676598911336,0.03,-5987,4721.049999999938,0.0,0.0,0.0005,0.14751205740501117
-0.92,0.7515,5.09,0.42314388552635285,0.04,-6079,4796.449999999934,0.0,0.0,0.0005,0.14626206255086618
-0.88,0.6910000000000001,5.55,0.4189333240366638,0.06,-6167,4865.549999999934,0.0,0.0,0.0005,0.14527065854499482
-0.86,0.6869999999999998,5.22,0.41476466041827703,0.07,-6253,4934.149999999929,0.0,0.0,0.0005,0.144415407340075
-0.86,0.703,4.87,0.41063747775966636,0.07,-6339,5004.5499999999265,0.0,0.0,0.0005,0.1435793731041456
-0.92,0.767,4.67,0.4065513632978508,0.04,-6431,5081.099999999925,0.0,0.0,0.0005,0.14242861904232862
-0.94,0.7935000000000002,4.65,0.40250590837711264,0.03,-6524,5159.449999999918,0.0,0.0,0.0005,0.1411932754642347
-0.86,0.7185000000000001,4.47,0.39850070840813034,0.07,-6610,5231.299999999915,0.0,0.0,0.0005,0.14041951961743288
-0.98,0.7989999999999999,5.37,0.39453536282751267,0.01,-6708,5311.299999999908,0.0,0.0,0.0005,0.13901730996667025
-0.94,0.7755,5.12,0.3906094750577395,0.03,-6802,5388.999999999904,0.0,0.0,0.0005,0.1378576747154558
-0.86,0.6824999999999999,5.35,0.3867226524674988,0.07,-6888,5457.1499999999,0.0,0.0,0.0005,0.137143458583307
-0.98,0.8175,5.03,0.38287450633242015,0.01,-6986,5539.149999999897,0.0,0.0,0.0005,0.13581918550151026
-0.96,0.7779999999999998,5.44,0.3790646517961982,0.02,-7082,5616.94999999989,0.0,0.0,0.0005,0.13462529636119988
-0.96,0.8294999999999999,4.17,0.375292707832101,0.02,-7178,5699.549999999888,0.0,0.0,0.0005,0.13345576981940618
-0.9,0.718,5.39,0.37155829720486555,0.05,-7268,5771.449999999886,0.0,0.0,0.0005,0.1326128673871326
-0.88,0.6950000000000002,5.57,0.3678610464329692,0.06,-7356,5841.149999999881,0.0,0.0,0.0005,0.13188681131886812
-0.96,0.8065000000000001,4.78,0.36420058575127745,0.02,-7451,5921.349999999876,0.0,0.0,0.0005,0.13077913077913078
-0.96,0.782,5.31,0.36057654907406234,0.02,-7547,5999.049999999872,0.0,0.0,0.0005,0.12969316733653563
-0.88,0.695,5.68,0.35698857395839245,0.06,-7635,6068.699999999869,0.0,0.0,0.0005,0.12901660033006504
-1.0,0.8194999999999999,5.45,0.35343630156788247,0.0,-7735,6150.849999999863,0.0,0.0,0.0005,0.1277761753677531
-0.96,0.8030000000000002,4.88,0.34991937663680617,0.02,-7831,6230.949999999857,0.0,0.0,0.0005,0.12674983334920484
-0.94,0.7770000000000001,5.06,0.34643744743456717,0.03,-7925,6308.799999999851,0.0,0.0,0.0005,0.12583718517121026
-0.86,0.6639999999999999,5.87,0.34299016573052,0.07,-8011,6374.999999999848,0.0,0.0,0.0005,0.12531539108494533
-0.92,0.7585,5.03,0.33957718675914567,0.04,-8103,6450.699999999844,0.0,0.0,0.0005,0.12452550689750949
-0.94,0.7519999999999999,5.63,0.3361981691855686,0.03,-8197,6526.549999999844,0.0,0.0,0.0005,0.12365837996514081
-0.94,0.7659999999999999,5.45,0.33285277507142214,0.03,-8291,6602.799999999845,0.0,0.0,0.0005,0.12280701754385964
-0.9,0.7169999999999997,5.53,0.32954066984104946,0.05,-8380,6673.949999999844,0.0,0.0,0.0005,0.12215115755337357
-0.94,0.7750000000000001,5.28,0.32626152224804283,0.03,-8474,6751.099999999839,0.0,0.0,0.0005,0.1213284528167128
-0.88,0.7060000000000001,5.31,0.32301500434211516,0.06,-8562,6821.699999999838,0.0,0.0,0.0005,0.12078577117069286
-0.94,0.7795000000000002,5.14,0.3198007914363015,0.03,-8656,6899.549999999834,0.0,0.0,0.0005,0.11998947460749057
-0.86,0.6824999999999999,5.34,0.3166185620744876,0.07,-8744,6970.29999999983,0.0,0.0,0.0005,0.11955482131988522
-0.92,0.7590000000000002,4.97,0.31346799799925945,0.04,-8834,7043.799999999825,0.0,0.0,0.0005,0.11886906301180933
-0.94,0.8009999999999999,4.48,0.3103487841200748,0.03,-8928,7124.19999999982,0.0,0.0,0.0005,0.1181095632851893
-0.9,0.7230000000000001,5.44,0.30726060848175163,0.05,-9018,7196.299999999813,0.0,0.0,0.0005,0.11753241250741463
-0.88,0.6835000000000001,6.09,0.3042031622332665,0.06,-9106,7264.449999999816,0.0,0.0,0.0005,0.11704898748004369
-0.92,0.7495,5.26,0.30117613959686973,0.04,-9198,7339.399999999811,0.0,0.0,0.0005,0.11640696608615948
-0.96,0.8045,4.89,0.2981792378375013,0.02,-9293,7418.849999999806,0.0,0.0,0.0005,0.11561028014213702
-0.92,0.7395,5.62,0.2952121572325153,0.04,-9387,7495.299999999799,0.0,0.0,0.0005,0.11499057454307024
-0.92,0.7439999999999999,5.44,0.29227460104170494,0.04,-9477,7567.449999999799,0.0,0.0,0.0005,0.11438094463864726
-0.96,0.8025,4.99,0.28936627547762456,0.02,-9573,7647.449999999793,0.0,0.0,0.0005,0.11361986936537376
-0.9,0.7105000000000001,5.84,0.28648688967620767,0.05,-9663,7718.69999999979,0.0,0.0,0.0005,0.11311095112391009
-0.9,0.7320000000000002,5.29,0.28363615566767725,0.05,-9753,7791.799999999792,0.0,0.0,0.0005,0.11261011030870566
-0.96,0.7760000000000001,5.66,0.2808137883477466,0.02,-9849,7869.649999999786,0.0,0.0,0.0005,0.11188095425557043
-0.96,0.8224999999999999,4.52,0.27801950544910525,0.02,-9945,7951.7499999997835,0.0,0.0,0.0005,0.1111631903757519
-0.88,0.676,6.15,0.2752530275131885,0.06,-10035,8021.6499999997795,0.0,0.0,0.0005,0.11076660723974886
-0.94,0.772,5.37,0.27251407786223053,0.03,-10127,8096.399999999776,0.0,0.0,0.0005,0.11014537343281286
-0.9,0.7354999999999998,5.25,0.26980238257159034,0.05,-10216,8169.499999999774,0.0,0.0,0.0005,0.10968628348980994
-0.94,0.7460000000000001,6.0,0.26711767044235935,0.03,-10310,8243.899999999778,0.0,0.0,0.0005,0.10908264525414742
-0.9,0.73,5.43,0.2644596729742376,0.05,-10400,8316.749999999789,0.0,0.0,0.0005,0.10863844823697466
-0.9,0.7404999999999999,5.24,0.2618281243386805,0.05,-10490,8390.849999999798,0.0,0.0,0.0005,0.10820088053130364
-0.92,0.7649999999999999,5.09,0.2592227613523128,0.04,-10582,8467.149999999801,0.0,0.0,0.0005,0.10769572624250055
-0.96,0.8059999999999999,4.93,0.2566433234506087,0.02,-10678,8547.699999999804,0.0,0.0,0.0005,0.10705095213587236
-0.9,0.7165000000000002,5.74,0.25408955266183103,0.05,-10768,8619.699999999806,0.0,0.0,0.0005,0.10663455222246551
-0.92,0.7435,5.56,0.251561193581232,0.04,-10860,8693.699999999815,0.0,0.0,0.0005,0.10615172813564235
-0.98,0.8240000000000001,5.11,0.24905799334551096,0.01,-10958,8776.099999999822,0.0,0.0,0.0005,0.10546003884612618
-0.84,0.671,5.73,0.24657970160752318,0.08,-11044,8845.699999999835,0.0,0.0,0.0005,0.10527819441468467
-0.96,0.7825000000000002,5.61,0.24412607051124421,0.02,-11139,8923.249999999842,0.0,0.0,0.0005,0.10467342741649528
-0.94,0.7745000000000001,5.33,0.24169685466698065,0.03,-11233,9000.59999999985,0.0,0.0,0.0005,0.10414759523977185
-0.96,0.8025,5.11,0.2392918111268288,0.02,-11329,9080.849999999857,0.0,0.0,0.0005,0.10355919166491853
-0.92,0.7500000000000003,5.56,0.23691069936037742,0.04,-11421,9155.749999999864,0.0,0.0,0.0005,0.10311783903895563
-0.94,0.795,4.83,0.23455328123065203,0.03,-11515,9235.149999999876,0.0,0.0,0.0005,0.10261361285428591
-0.98,0.7909999999999999,5.73,0.23221932097029852,0.01,-11613,9314.299999999876,0.0,0.0,0.0005,0.10197931648517225
-0.98,0.8035,5.53,0.22990858515800353,0.01,-11711,9394.79999999989,0.0,0.0,0.0005,0.10135364941160466
-0.96,0.81,4.83,0.22762084269515043,0.02,-11807,9475.9499999999,0.0,0.0,0.0005,0.10080399972974799
-0.92,0.7755,4.89,0.22535586478270647,0.04,-11899,9553.19999999991,0.0,0.0,0.0005,0.1003959465807664
-0.94,0.775,5.39,0.2231134248983408,0.03,-11993,9630.649999999921,0.0,0.0,0.0005,0.09992667155522965
-0.96,0.7925,5.39,0.22089329877376948,0.02,-12088,9708.899999999925,0.0,0.0,0.0005,0.09939739090126481
-0.94,0.7709999999999999,5.28,0.21869526437232614,0.03,-12182,9786.049999999934,0.0,0.0,0.0005,0.09894085915400302
-0.96,0.809,4.85,0.21651910186675627,0.02,-12278,9867.149999999941,0.0,0.0,0.0005,0.09842493954643487
-0.94,0.7444999999999999,6.09,0.21436459361723184,0.03,-12372,9941.649999999945,0.0,0.0,0.0005,0.09798065060710344
-0.98,0.8435000000000001,4.6,0.21223152414958518,0.01,-12470,10025.69999999994,0.0,0.0,0.0005,0.0974130701245081
-0.96,0.7980000000000002,5.23,0.21011968013375878,0.02,-12566,10105.49999999995,0.0,0.0,0.0005,0.09691686430357029
-0.92,0.7649999999999999,5.04,0.20802885036247035,0.04,-12658,10182.39999999996,0.0,0.0,0.0005,0.09655435959493026
-0.9,0.7215,5.72,0.20595882573009017,0.05,-12748,10254.399999999969,0.0,0.0,0.0005,0.09625973039681032
-0.96,0.7950000000000002,5.29,0.20390939921172724,0.02,-12844,10334.099999999973,0.0,0.0,0.0005,0.09578013961386077
-0.94,0.7585,5.84,0.20188036584252542,0.03,-12938,10409.899999999983,0.0,0.0,0.0005,0.09536903943503532
-0.96,0.8075,5.19,0.19987152269716466,0.02,-13033,10489.799999999992,0.0,0.0,0.0005,0.09490093782994845
-0.98,0.8429999999999999,4.45,0.1978826688695654,0.01,-13131,10574.100000000002,0.0,0.0,0.0005,0.09437689031541263
-0.96,0.806,5.17,0.195913605452797,0.02,-13227,10654.700000000012,0.0,0.0,0.0005,0.09392061836697135
-0.92,0.7809999999999998,4.69,0.19396413551918396,0.04,-13319,10732.650000000023,0.0,0.0,0.0005,0.09359185415523444
-0.96,0.7925,5.38,0.1920340641006117,0.02,-13415,10812.000000000025,0.0,0.0,0.0005,0.09314586994727592
-1.0,0.8575,4.78,0.19012319816902712,0.0,-13515,10897.750000000033,0.0,0.0,0.0005,0.09258478404915367
-0.96,0.8160000000000001,4.94,0.1882313466171339,0.02,-13611,10979.55000000004,0.0,0.0,0.0005,0.09215017064846416
-0.96,0.823,4.67,0.18635832023927978,0.02,-13707,11061.550000000054,0.0,0.0,0.0005,0.09172073090887448
-0.9,0.72,5.9,0.1845039317125339,0.05,-13797,11133.600000000064,0.0,0.0,0.0005,0.09147387728536772
-0.96,0.806,5.09,0.1826679955779523,0.02,-13893,11214.550000000068,0.0,0.0,0.0005,0.09105346744309158
-0.88,0.7315,5.04,0.1808503282220301,0.06,-13980,11286.750000000078,0.0,0.0,0.0005,0.09087187883749488
-0.98,0.8305000000000001,5.27,0.1790507478583385,0.01,-14078,11370.150000000081,0.0,0.0,0.0005,0.09040172083018429
-1.0,0.8355,5.52,0.17726907450934348,0.0,-14178,11453.500000000084,0.0,0.0,0.0005,0.08987919773423501
-1.0,0.8515,4.94,0.17550512998840695,0.0,-14278,11538.450000000083,0.0,0.0,0.0005,0.08936268030572955
-0.98,0.8075000000000001,5.38,0.17375873788196544,0.01,-14376,11619.250000000091,0.0,0.0,0.0005,0.08890920518827496
-0.98,0.8355,4.77,0.17202972353188736,0.01,-14474,11703.100000000099,0.0,0.0,0.0005,0.08846088290438044
-0.9,0.757,4.95,0.17031791401800456,0.05,-14564,11778.750000000116,0.0,0.0,0.0005,0.088243602056381
-0.92,0.7785000000000001,4.73,0.16862313814081933,0.04,-14656,11856.650000000127,0.0,0.0,0.0005,0.08797258580978597
-0.96,0.805,5.21,0.16694522640438217,0.02,-14752,11937.000000000131,0.0,0.0,0.0005,0.0875928719065974
-0.96,0.7885000000000002,5.75,0.16528401099933998,0.02,-14848,12015.650000000134,0.0,0.0,0.0005,0.08721737681239931
-0.98,0.795,5.67,0.163639325786154,0.01,-14945,12094.150000000149,0.0,0.0,0.0005,0.08679078503950058
-0.96,0.8095000000000002,4.97,0.16201100627848367,0.02,-15041,12175.450000000163,0.0,0.0,0.0005,0.08642382286687544
-0.86,0.6970000000000002,5.44,0.1603988896267364,0.07,-15127,12245.25000000017,0.0,0.0,0.0005,0.0863340801049123
-0.96,0.789,5.38,0.1588028146017808,0.02,-15223,12323.850000000179,0.0,0.0,0.0005,0.08597358839193522
-0.96,0.8134999999999999,4.79,0.15722262157882166,0.02,-15319,12405.050000000185,0.0,0.0,0.0005,0.08561699367601751
-0.9,0.7390000000000001,5.35,0.15565815252143622,0.05,-15409,12479.300000000185,0.0,0.0,0.0005,0.08542551475727111
-0.92,0.7575,5.37,0.15410925096576863,0.04,-15501,12554.8000000002,0.0,0.0,0.0005,0.08518261055558526
-0.9,0.753,5.24,0.15257576200488188,0.05,-15591,12630.050000000216,0.0,0.0,0.0005,0.0849954789638849
-0.94,0.7645000000000001,5.72,0.15105753227326543,0.03,-15685,12706.50000000023,0.0,0.0,0.0005,0.08470451298873076
-0.9,0.7085000000000001,6.3,0.1495544099314969,0.05,-15777,12779.600000000242,0.0,0.0,0.0005,0.08452186727014367
-0.92,0.7444999999999999,5.77,0.1480662446510568,0.04,-15868,12853.200000000244,0.0,0.0,0.0005,0.08428878069211036
-0.98,0.8285000000000002,5.01,0.14659288759929356,0.01,-15966,12936.250000000253,0.0,0.0,0.0005,0.08390188011041091
-1.0,0.8535,4.77,0.14513419142453915,0.0,-16066,13021.450000000259,0.0,0.0,0.0005,0.08346717786643179
-0.94,0.7665,5.93,0.143690010241372,0.03,-16160,13098.250000000275,0.0,0.0,0.0005,0.08319158806247101
-0.96,0.8190000000000001,5.17,0.14226019961602693,0.02,-16256,13180.150000000282,0.0,0.0,0.0005,0.08286754525408953
-0.96,0.8005000000000001,5.44,0.14084461655195007,0.02,-16352,13260.05000000029,0.0,0.0,0.0005,0.08254680883628386
-0.98,0.83,4.97,0.13944311947549812,0.01,-16450,13342.850000000306,0.0,0.0,0.0005,0.08217856961575555
-0.94,0.7775,5.43,0.1380555682217789,0.03,-16544,13420.750000000315,0.0,0.0,0.0005,0.08191505479521237
-0.96,0.8,5.4,0.1366818240206338,0.02,-16640,13501.050000000325,0.0,0.0,0.0005,0.0816039395005276
-0.92,0.7659999999999999,5.24,0.13532174948275888,0.04,-16732,13577.350000000333,0.0,0.0,0.0005,0.08139593020348983
