avg_attacker_episode_rewards,avg_defender_episode_rewards,avg_episode_steps,epsilon_values,hack_probability,attacker_cumulative_reward,defender_cumulative_reward,avg_episode_loss_attacker,avg_episode_loss_defender,lr_list,cumulative_hack_probability
-0.56,0.56,3.88,0.8187225652655491,0.22,-920,920,0.0,0.0,0.0005,0.26936531734132935
-0.62,0.62,3.97,0.8105757343128605,0.19,-981,981,0.0,0.0,0.0005,0.2655878153260352
-0.48,0.48,4.05,0.8025099697157205,0.26,-1029,1029,0.0,0.0,0.0005,0.26533393911858244
-0.48,0.48,4.04,0.7945244648102819,0.26,-1077,1077,0.0,0.0,0.0005,0.26510212950890916
-0.5,0.5,4.14,0.7866184209595359,0.25,-1127,1127,0.0,0.0,0.0005,0.2644731361932528
-0.46,0.46,4.32,0.7787910474734399,0.27,-1173,1173,0.0,0.0,0.0005,0.2646941223510596
-0.42,0.42,4.23,0.7710415615298397,0.29,-1217,1217,0.0,0.0,0.0005,0.26566705113417916
-0.36,0.36,4.28,0.7633691880961806,0.32,-1251,1251,0.0,0.0,0.0005,0.2676786375416512
-0.52,0.52,4.03,0.7557731598519929,0.24,-1305,1305,0.0,0.0,0.0005,0.2666904676901107
-0.7,0.7,3.87,0.748252717112154,0.15,-1373,1373,0.0,0.0,0.0005,0.2626680455015512
-0.58,0.58,3.96,0.74080710775091,0.21,-1433,1433,0.0,0.0,0.0005,0.2609130289903366
-0.56,0.56,3.91,0.7334355871266565,0.22,-1488,1488,0.0,0.0,0.0005,0.2595936794582393
-0.58,0.58,3.84,0.7261374180074647,0.21,-1546,1546,0.0,0.0,0.0005,0.25804436113714463
-0.5,0.5,4.21,0.7189118704973512,0.25,-1596,1596,0.0,0.0,0.0005,0.2578006664647077
-0.58,0.58,3.82,0.7117582219632792,0.21,-1654,1654,0.0,0.0,0.0005,0.25639517788885624
-0.7,0.7,3.59,0.7046757569628911,0.15,-1724,1724,0.0,0.0,0.0005,0.2533561839474436
-0.54,0.54,4.27,0.697663767172952,0.23,-1778,1778,0.0,0.0,0.0005,0.2527075812274368
-0.48,0.48,3.9,0.6907215513185129,0.26,-1826,1826,0.0,0.0,0.0005,0.2529046203728722
-0.48,0.48,3.92,0.6838484151027725,0.26,-1876,1876,0.0,0.0,0.0005,0.2530912917653249
-0.54,0.54,4.13,0.6770436711376424,0.23,-1928,1928,0.0,0.0,0.0005,0.2524993591386824
-0.56,0.56,3.88,0.6703066388750015,0.22,-1984,1984,0.0,0.0,0.0005,0.2516870782304424
-0.7,0.7,3.73,0.6636366445386316,0.15,-2053,2053,0.0,0.0,0.0005,0.24920751036332603
-0.66,0.66,3.76,0.657033021056833,0.17,-2121,2121,0.0,0.0,0.0005,0.2473220661747203
-0.56,0.56,3.88,0.6504951079957114,0.22,-2175,2175,0.0,0.0,0.0005,0.24668681701929784
-0.66,0.66,3.71,0.6440222514931265,0.17,-2243,2243,0.0,0.0,0.0005,0.24494433083390138
-0.68,0.68,3.53,0.6376138041932984,0.16,-2309,2309,0.0,0.0,0.0005,0.24305709842257275
-0.64,0.64,3.76,0.6312691251820646,0.18,-2373,2373,0.0,0.0,0.0005,0.241686589871767
-0.62,0.62,3.88,0.6249875799227835,0.19,-2435,2435,0.0,0.0,0.0005,0.24058710912571793
-0.56,0.56,4.0,0.6187685401928729,0.22,-2493,2493,0.0,0.0,0.0005,0.24015830035409289
-0.7,0.7,3.82,0.6126113840209793,0.15,-2561,2561,0.0,0.0,0.0005,0.2383187104672516
-0.78,0.78,3.66,0.6065154956247766,0.11,-2639,2639,0.0,0.0,0.0005,0.235752849430114
-0.56,0.56,4.1,0.6004802653493791,0.22,-2694,2694,0.0,0.0,0.0005,0.23544403058223878
-0.7,0.7,3.48,0.594505089606372,0.15,-2764,2764,0.0,0.0,0.0005,0.23380119207844646
-0.76,0.76,3.44,0.5885893708134431,0.12,-2840,2840,0.0,0.0,0.0005,0.2316544048292775
-0.68,0.68,3.53,0.5827325173346204,0.16,-2908,2908,0.0,0.0,0.0005,0.2303277170894279
-0.52,0.52,3.95,0.5769339434210992,0.24,-2960,2960,0.0,0.0,0.0005,0.23050354481003454
-0.72,0.72,3.81,0.5711930691526644,0.14,-3032,3032,0.0,0.0,0.0005,0.2288876986252455
-0.66,0.66,3.61,0.565509320379691,0.17,-3098,3098,0.0,0.0,0.0005,0.22785476232239957
-0.64,0.64,3.88,0.5598821286657205,0.18,-3162,3162,0.0,0.0,0.0005,0.22702982244440614
-0.6,0.6,3.97,0.5543109312306146,0.2,-3222,3222,0.0,0.0,0.0005,0.2265717674970344
-0.64,0.64,3.95,0.5487951708942683,0.18,-3286,3286,0.0,0.0,0.0005,0.22579570071654725
-0.74,0.74,3.61,0.5433342960208886,0.13,-3361,3361,0.0,0.0,0.0005,0.22422553679724636
-0.68,0.68,3.88,0.5379277604638235,0.16,-3427,3427,0.0,0.0,0.0005,0.22318980809546848
-0.64,0.64,3.87,0.5325750235109391,0.18,-3491,3491,0.0,0.0,0.0005,0.2225043643866053
-0.6,0.6,3.92,0.5272755498305473,0.2,-3551,3551,0.0,0.0,0.0005,0.22215278862677706
-0.64,0.64,3.86,0.5220288094178624,0.18,-3615,3615,0.0,0.0,0.0005,0.22150438394093216
-0.68,0.68,3.72,0.5168342775419988,0.16,-3683,3683,0.0,0.0,0.0005,0.2205726405090138
-0.68,0.68,3.7,0.5116914346934888,0.16,-3751,3751,0.0,0.0,0.0005,0.2196687061632592
-0.7,0.7,3.95,0.506599766532328,0.15,-3823,3823,0.0,0.0,0.0005,0.21864431701220408
-0.76,0.76,3.93,0.5015587638365347,0.12,-3897,3897,0.0,0.0,0.0005,0.21721489639182728
-0.54,0.54,3.94,0.496567922451223,0.23,-3953,3953,0.0,0.0,0.0005,0.2173975146407656
-0.74,0.74,3.83,0.4916267432381818,0.13,-4028,4028,0.0,0.0,0.0005,0.2161667370792846
-0.84,0.84,3.85,0.4867347320259549,0.08,-4110,4110,0.0,0.0,0.0005,0.21427579502846827
-0.66,0.66,4.0,0.48189139956041893,0.17,-4176,4176,0.0,0.0,0.0005,0.2136693603615943
-0.62,0.62,4.03,0.4770962614558525,0.19,-4238,4238,0.0,0.0,0.0005,0.21334954735846506
-0.68,0.68,3.8,0.4723488381464926,0.16,-4306,4306,0.0,0.0,0.0005,0.21263831489134782
-0.76,0.76,3.67,0.467648654838573,0.12,-4382,4382,0.0,0.0,0.0005,0.21141955005920274
-0.76,0.76,3.7,0.46299524146283894,0.12,-4458,4458,0.0,0.0,0.0005,0.21023243734579924
-0.78,0.78,3.83,0.4583881326275357,0.11,-4538,4538,0.0,0.0,0.0005,0.2089475708242533
-0.8,0.8,3.68,0.45382686757186447,0.1,-4616,4616,0.0,0.0,0.0005,0.20756866219465891
-0.56,0.56,4.03,0.4493109901199013,0.22,-4672,4672,0.0,0.0,0.0005,0.20772403449568805
-0.76,0.76,3.67,0.44484004863497356,0.12,-4749,4749,0.0,0.0,0.0005,0.20664115541291198
-0.76,0.76,3.92,0.4404135959744933,0.12,-4823,4823,0.0,0.0,0.0005,0.20558468479453726
-0.56,0.56,3.78,0.4360311894452362,0.22,-4879,4879,0.0,0.0,0.0005,0.20575834236838936
-0.76,0.76,3.59,0.4316923907590687,0.12,-4955,4955,0.0,0.0,0.0005,0.2047375312462802
-0.72,0.72,3.96,0.42739676598911336,0.14,-5027,5027,0.0,0.0,0.0005,0.20397600282319728
-0.7,0.7,3.74,0.42314388552635285,0.15,-5097,5097,0.0,0.0,0.0005,0.20334844785490058
-0.68,0.68,3.99,0.4189333240366638,0.16,-5165,5165,0.0,0.0,0.0005,0.2028502470980347
-0.74,0.74,3.69,0.41476466041827703,0.13,-5239,5239,0.0,0.0,0.0005,0.20202249744347234
-0.76,0.76,3.59,0.41063747775966636,0.12,-5317,5317,0.0,0.0,0.0005,0.20110099988765306
-0.74,0.74,3.56,0.4065513632978508,0.13,-5389,5389,0.0,0.0,0.0005,0.20031107654705033
-0.64,0.64,3.6,0.40250590837711264,0.18,-5454,5454,0.0,0.0,0.0005,0.20008790242830457
-0.82,0.82,3.48,0.39850070840813034,0.09,-5534,5534,0.0,0.0,0.0005,0.19889142484512554
-0.76,0.76,3.73,0.39453536282751267,0.12,-5610,5610,0.0,0.0,0.0005,0.19804322115901515
-0.66,0.66,3.93,0.3906094750577395,0.17,-5676,5676,0.0,0.0,0.0005,0.19774492075311137
-0.74,0.74,3.72,0.3867226524674988,0.13,-5752,5752,0.0,0.0,0.0005,0.19703189137985475
-0.74,0.74,3.7,0.38287450633242015,0.13,-5824,5824,0.0,0.0,0.0005,0.19633371523799603
-0.84,0.84,3.83,0.3790646517961982,0.08,-5908,5908,0.0,0.0,0.0005,0.19513452221420471
-0.76,0.76,3.35,0.375292707832101,0.12,-5986,5986,0.0,0.0,0.0005,0.19436792164064892
-0.7,0.7,3.72,0.37155829720486555,0.15,-6054,6054,0.0,0.0,0.0005,0.1939198060801939
-0.72,0.72,3.64,0.3678610464329692,0.14,-6126,6126,0.0,0.0,0.0005,0.19338066193380662
-0.74,0.74,3.86,0.36420058575127745,0.13,-6199,6199,0.0,0.0,0.0005,0.19275319275319275
-0.82,0.82,3.66,0.36057654907406234,0.09,-6281,6281,0.0,0.0,0.0005,0.19174590726399374
-0.74,0.74,3.65,0.35698857395839245,0.13,-6357,6357,0.0,0.0,0.0005,0.19114649063197747
-0.86,0.86,3.69,0.35343630156788247,0.07,-6441,6441,0.0,0.0,0.0005,0.18998173252571868
-0.68,0.68,3.68,0.34991937663680617,0.16,-6509,6509,0.0,0.0,0.0005,0.18969621940767545
-0.74,0.74,3.38,0.34643744743456717,0.13,-6583,6583,0.0,0.0,0.0005,0.18913310065088199
-0.74,0.74,3.71,0.34299016573052,0.13,-6657,6657,0.0,0.0,0.0005,0.1885805064947201
-0.8,0.8,3.61,0.33957718675914567,0.1,-6737,6737,0.0,0.0,0.0005,0.1877603925562448
-0.76,0.76,3.52,0.3361981691855686,0.12,-6813,6813,0.0,0.0,0.0005,0.18713879460599944
-0.84,0.84,3.49,0.33285277507142214,0.08,-6897,6897,0.0,0.0,0.0005,0.18616489410053633
-0.8,0.8,3.69,0.32954066984104946,0.1,-6976,6976,0.0,0.0,0.0005,0.18538870372038554
-0.68,0.68,3.69,0.32626152224804283,0.16,-7046,7046,0.0,0.0,0.0005,0.18516203910365145
-0.72,0.72,3.69,0.32301500434211516,0.14,-7116,7116,0.0,0.0,0.0005,0.18476241040615873
-0.82,0.82,3.19,0.3198007914363015,0.09,-7198,7198,0.0,0.0,0.0005,0.18393123410227172
-0.84,0.84,3.38,0.3166185620744876,0.08,-7282,7282,0.0,0.0,0.0005,0.1830275628206243
-0.72,0.72,3.57,0.31346799799925945,0.14,-7354,7354,0.0,0.0,0.0005,0.18265666752866133
-0.84,0.84,3.39,0.3103487841200748,0.08,-7438,7438,0.0,0.0,0.0005,0.18177933509956415
-0.8,0.8,3.37,0.30726060848175163,0.1,-7520,7520,0.0,0.0,0.0005,0.1810863486145242
-0.9,0.9,3.58,0.3042031622332665,0.05,-7608,7608,0.0,0.0,0.0005,0.1799848752205697
-0.8,0.8,3.71,0.30117613959686973,0.1,-7690,7690,0.0,0.0,0.0005,0.1793183901341555
-0.78,0.78,3.57,0.2981792378375013,0.11,-7767,7767,0.0,0.0,0.0005,0.17874555821832908
-0.74,0.74,3.72,0.2952121572325153,0.13,-7843,7843,0.0,0.0,0.0005,0.17834603721006476
-0.72,0.72,3.93,0.29227460104170494,0.14,-7913,7913,0.0,0.0,0.0005,0.17803430615397123
-0.64,0.64,3.75,0.28936627547762456,0.18,-7977,7977,0.0,0.0,0.0005,0.17805015724538345
-0.88,0.88,3.6,0.28648688967620767,0.06,-8065,8065,0.0,0.0,0.0005,0.1771058315334773
-0.86,0.86,3.33,0.28363615566767725,0.07,-8151,8151,0.0,0.0,0.0005,0.17625585271010238
-0.84,0.84,3.1,0.2808137883477466,0.08,-8235,8235,0.0,0.0,0.0005,0.17549799228407212
-0.78,0.78,3.79,0.27801950544910525,0.11,-8313,8313,0.0,0.0,0.0005,0.17498632919303178
-0.84,0.84,3.68,0.2752530275131885,0.08,-8397,8397,0.0,0.0,0.0005,0.17425005813502828
-0.84,0.84,3.72,0.27251407786223053,0.08,-8481,8481,0.0,0.0,0.0005,0.17352511345281132
-0.66,0.66,3.96,0.26980238257159034,0.17,-8546,8546,0.0,0.0,0.0005,0.1734982062437982
-0.8,0.8,3.23,0.26711767044235935,0.1,-8626,8626,0.0,0.0,0.0005,0.17294144383001286
-0.82,0.82,3.52,0.2644596729742376,0.09,-8708,8708,0.0,0.0,0.0005,0.17231787083677919
-0.9,0.9,3.69,0.2618281243386805,0.05,-8798,8798,0.0,0.0,0.0005,0.17140511902096858
-0.8,0.8,3.55,0.2592227613523128,0.1,-8878,8878,0.0,0.0,0.0005,0.1708762313902674
-0.88,0.88,3.54,0.2566433234506087,0.06,-8966,8966,0.0,0.0,0.0005,0.1700610249246379
-0.82,0.82,3.8,0.25408955266183103,0.09,-9048,9048,0.0,0.0,0.0005,0.16947668053426757
-0.86,0.86,3.57,0.251561193581232,0.07,-9134,9134,0.0,0.0,0.0005,0.16875588725454677
-0.82,0.82,3.55,0.24905799334551096,0.09,-9216,9216,0.0,0.0,0.0005,0.16818933889648227
-0.78,0.78,3.63,0.24657970160752318,0.11,-9294,9294,0.0,0.0,0.0005,0.16777373044782515
-0.8,0.8,3.88,0.24412607051124421,0.1,-9373,9373,0.0,0.0,0.0005,0.16729309978015744
-0.86,0.86,3.49,0.24169685466698065,0.07,-9459,9459,0.0,0.0,0.0005,0.16660798535314414
-0.82,0.82,3.41,0.2392918111268288,0.09,-9541,9541,0.0,0.0,0.0005,0.16607230263617928
-0.72,0.72,3.73,0.23691069936037742,0.14,-9613,9613,0.0,0.0,0.0005,0.16589125755155892
-0.8,0.8,3.91,0.23455328123065203,0.1,-9693,9693,0.0,0.0,0.0005,0.1654368664230053
-0.88,0.88,3.34,0.23221932097029852,0.06,-9781,9781,0.0,0.0,0.0005,0.16471474556537224
-0.96,0.96,3.31,0.22990858515800353,0.02,-9877,9877,0.0,0.0,0.0005,0.16373035847901504
-0.86,0.86,3.38,0.22762084269515043,0.07,-9963,9963,0.0,0.0,0.0005,0.16309708803459225
-0.74,0.74,3.5,0.22535586478270647,0.13,-10039,10039,0.0,0.0,0.0005,0.16287497483390376
-0.76,0.76,3.86,0.2231134248983408,0.12,-10113,10113,0.0,0.0,0.0005,0.1625891607226185
-0.88,0.88,3.73,0.22089329877376948,0.06,-10200,10200,0.0,0.0,0.0005,0.16190980729752996
-0.86,0.86,3.66,0.21869526437232614,0.07,-10286,10286,0.0,0.0,0.0005,0.1613051772909677
-0.84,0.84,3.56,0.21651910186675627,0.08,-10370,10370,0.0,0.0,0.0005,0.1607738056336187
-0.82,0.82,3.6,0.21436459361723184,0.09,-10452,10452,0.0,0.0,0.0005,0.16031426530744758
-0.94,0.94,3.48,0.21223152414958518,0.03,-10546,10546,0.0,0.0,0.0005,0.15947358234952583
-0.88,0.88,3.43,0.21011968013375878,0.06,-10634,10634,0.0,0.0,0.0005,0.1588359720530735
-0.86,0.86,3.49,0.20802885036247035,0.07,-10720,10720,0.0,0.0,0.0005,0.15827017387427553
-0.9,0.9,3.43,0.20595882573009017,0.05,-10810,10810,0.0,0.0,0.0005,0.15758496297702676
-0.76,0.76,3.67,0.20390939921172724,0.12,-10886,10886,0.0,0.0,0.0005,0.1573485944280234
-0.88,0.88,3.65,0.20188036584252542,0.06,-10974,10974,0.0,0.0,0.0005,0.1567402037372664
-0.86,0.86,3.64,0.19987152269716466,0.07,-11059,11059,0.0,0.0,0.0005,0.15620147816905783
-0.78,0.78,3.24,0.1978826688695654,0.11,-11137,11137,0.0,0.0,0.0005,0.15591630146287266
-0.88,0.88,3.33,0.195913605452797,0.06,-11225,11225,0.0,0.0,0.0005,0.1553278939942335
-0.82,0.82,3.44,0.19396413551918396,0.09,-11309,11309,0.0,0.0,0.0005,0.15492957746478872
-0.82,0.82,3.66,0.1920340641006117,0.09,-11389,11389,0.0,0.0,0.0005,0.15453608872189564
-0.82,0.82,3.57,0.19012319816902712,0.09,-11471,11471,0.0,0.0,0.0005,0.15414734052165532
-0.82,0.82,3.52,0.1882313466171339,0.09,-11553,11553,0.0,0.0,0.0005,0.15376324770971797
-0.82,0.82,3.61,0.18635832023927978,0.09,-11635,11635,0.0,0.0,0.0005,0.15338372715909768
-0.84,0.84,3.34,0.1845039317125339,0.08,-11719,11719,0.0,0.0,0.0005,0.15294952961363234
-0.9,0.9,3.79,0.1826679955779523,0.05,-11809,11809,0.0,0.0,0.0005,0.15234397976589611
-0.92,0.92,3.26,0.1808503282220301,0.04,-11900,11900,0.0,0.0,0.0005,0.15168703584585697
-0.86,0.86,3.46,0.1790507478583385,0.07,-11986,11986,0.0,0.0,0.0005,0.15121213882913784
-0.96,0.96,3.38,0.17726907450934348,0.02,-12082,12082,0.0,0.0,0.0005,0.1504537309982082
-0.82,0.82,3.55,0.17550512998840695,0.09,-12164,12164,0.0,0.0,0.0005,0.1501063157289811
-0.8,0.8,3.61,0.17375873788196544,0.1,-12244,12244,0.0,0.0,0.0005,0.14982001028512656
-0.78,0.78,3.71,0.17202972353188736,0.11,-12322,12322,0.0,0.0,0.0005,0.14959377308107494
-0.8,0.8,3.56,0.17031791401800456,0.1,-12402,12402,0.0,0.0,0.0005,0.14931359810180217
-0.86,0.86,3.33,0.16862313814081933,0.07,-12488,12488,0.0,0.0,0.0005,0.14886804112128532
-0.86,0.86,3.85,0.16694522640438217,0.07,-12574,12574,0.0,0.0,0.0005,0.14842746215295236
-0.8,0.8,3.44,0.16528401099933998,0.1,-12654,12654,0.0,0.0,0.0005,0.1481584356424643
-0.86,0.86,3.55,0.163639325786154,0.07,-12741,12741,0.0,0.0,0.0005,0.14772664493674384
-0.72,0.72,3.65,0.16201100627848367,0.14,-12811,12811,0.0,0.0,0.0005,0.1476841931761991
-0.82,0.82,3.49,0.1603988896267364,0.09,-12893,12893,0.0,0.0,0.0005,0.14736899622971422
-0.82,0.82,3.33,0.1588028146017808,0.09,-12977,12977,0.0,0.0,0.0005,0.14705722515080702
-0.82,0.82,3.44,0.15722262157882166,0.09,-13057,13057,0.0,0.0,0.0005,0.14674882438787093
-0.88,0.88,3.43,0.15565815252143622,0.06,-13145,13145,0.0,0.0,0.0005,0.14628245793236921
-0.8,0.8,3.58,0.15410925096576863,0.1,-13227,13227,0.0,0.0,0.0005,0.1460349713919042
-0.78,0.78,3.65,0.15257576200488188,0.11,-13303,13303,0.0,0.0,0.0005,0.14584330620711664
-0.9,0.9,3.36,0.15105753227326543,0.05,-13393,13393,0.0,0.0,0.0005,0.14533622559652928
-0.8,0.8,3.73,0.1495544099314969,0.1,-13475,13475,0.0,0.0,0.0005,0.14509762644071364
-0.86,0.86,3.76,0.1480662446510568,0.07,-13560,13560,0.0,0.0,0.0005,0.14470446573477827
-0.92,0.92,3.26,0.14659288759929356,0.04,-13652,13652,0.0,0.0,0.0005,0.14415915837716786
-0.78,0.78,3.28,0.14513419142453915,0.11,-13730,13730,0.0,0.0,0.0005,0.14398217708927
-0.8,0.8,3.58,0.143690010241372,0.1,-13812,13812,0.0,0.0,0.0005,0.14375547652182877
-0.8,0.8,3.69,0.14226019961602693,0.1,-13890,13890,0.0,0.0,0.0005,0.14353110096918106
-0.82,0.82,3.42,0.14084461655195007,0.09,-13972,13972,0.0,0.0,0.0005,0.1432579970409673
-0.86,0.86,3.39,0.13944311947549812,0.07,-14058,14058,0.0,0.0,0.0005,0.14288614791127355
-0.9,0.9,3.44,0.1380555682217789,0.05,-14148,14148,0.0,0.0,0.0005,0.14241704964395738
-0.86,0.86,3.44,0.1366818240206338,0.07,-14234,14234,0.0,0.0,0.0005,0.14205316315763028
-0.8,0.8,3.68,0.13532174948275888,0.1,-14314,14314,0.0,0.0,0.0005,0.14184290785460726
